weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,21.0,156.48
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,DAVENPORT,SCOTT,24.0,163.92
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,DENISON,CRAWFORD,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,EMMETSBURG,PALO ALTO,3.0,20.49
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,FOREST CITY,WINNEBAGO,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,IDA GROVE,IDA,4.0,27.32
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,KEOKUK,LEE,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,LEMARS,PLYMOUTH,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,MAQUOKETA,JACKSON,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,MARENGO,IOWA,4.0,27.32
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,MT VERNON,LINN,48.0,327.84
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,MUSCATINE,MUSCATINE,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,OELWEIN,FAYETTE,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,ORANGE CITY,SIOUX,1.5,12.42
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,OTTUMWA,WAPELLO,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,PRIMGHAR,O'BRIEN,3.0,20.49
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,SIOUX CITY,WOODBURY,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,SIOUX RAPIDS,BUENA VISTA,3.0,20.49
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,STORM LAKE,BUENA VISTA,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,WATERLOO,BLACK HAWK,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,WAUKON,ALLAMAKEE,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,WESLEY,KOSSUTH,12.0,81.96
2012-05-06,PHILLIPS ROOT BEER SCHNAPPS,WILLIAMSBURG,IOWA,12.0,81.96
2012-05-06,PHILLIPS VODKA,ALGONA,KOSSUTH,10.5,65.82
2012-05-06,PHILLIPS VODKA,ALTOONA,POLK,55.125,345.51
2012-05-06,PHILLIPS VODKA,AMES,STORY,28.0,173.71
2012-05-06,PHILLIPS VODKA,ANKENY,POLK,40.5,260.22
2012-05-06,PHILLIPS VODKA,ARNOLDS PARK,DICKINSON,21.0,131.64
2012-05-06,PHILLIPS VODKA,ATLANTIC,CASS,42.0,266.52
2012-05-06,PHILLIPS VODKA,BANCROFT,KOSSUTH,24.0,144.24
2012-05-06,PHILLIPS VODKA,BEDFORD,TAYLOR,3.0,20.92
2012-05-06,PHILLIPS VODKA,BETTENDORF,IOWA,31.5,197.46
2012-05-06,PHILLIPS VODKA,BETTENDORF,SCOTT,154.5,959.46
2012-05-06,PHILLIPS VODKA,BLUE GRASS,SCOTT,10.5,65.82
2012-05-06,PHILLIPS VODKA,BOONE,BOONE,30.0,194.4
2012-05-06,PHILLIPS VODKA,BURLINGTON,DES MOINES,18.0,125.52
2012-05-06,PHILLIPS VODKA,CARTER LAKE,POTTAWATTAMIE,6.0,41.84
2012-05-06,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,52.5,332.34
2012-05-06,PHILLIPS VODKA,CEDAR RAPIDS,LINN,308.25,1941.69
2012-05-06,PHILLIPS VODKA,CENTERVILLE,APPANOOSE,9.0,62.76
2012-05-06,PHILLIPS VODKA,CHARLES CITY,FLOYD,10.5,65.82
2012-05-06,PHILLIPS VODKA,CLARINDA,PAGE,10.5,65.82
2012-05-06,PHILLIPS VODKA,CLEAR LAKE,CERRO GORDO,15.0,97.2
2012-05-06,PHILLIPS VODKA,CLINTON,CLINTON,53.5,335.11
2012-05-06,PHILLIPS VODKA,CORALVILLE,JOHNSON,93.0,564.36
2012-05-06,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,127.5,790.14
2012-05-06,PHILLIPS VODKA,CRESTON,UNION,10.5,65.82
2012-05-06,PHILLIPS VODKA,DAVENPORT,SCOTT,160.5,1020.74
2012-05-06,PHILLIPS VODKA,DECORAH,WINNESHIEK,30.0,194.4
2012-05-06,PHILLIPS VODKA,DENISON,CRAWFORD,30.0,194.4
2012-05-06,PHILLIPS VODKA,DES MOINES,POLK,677.0,4177.92
2012-05-06,PHILLIPS VODKA,DUBUQUE,DUBUQUE,10.5,65.82
2012-05-06,PHILLIPS VODKA,DUNLAP,HARRISON,10.5,65.82
2012-05-06,PHILLIPS VODKA,DURANT,CEDAR,0.75,5.23
2012-05-06,PHILLIPS VODKA,ELDORA,HARDIN,10.5,65.82
2012-05-06,PHILLIPS VODKA,EMMETSBURG,PALO ALTO,27.0,170.94
2012-05-06,PHILLIPS VODKA,ESTHERVILLE,EMMET,67.5,413.82
2012-05-06,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,10.5,65.82
2012-05-06,PHILLIPS VODKA,FORT DODGE,HARDIN,21.0,131.64
2012-05-06,PHILLIPS VODKA,FORT DODGE,WEBSTER,10.5,65.82
2012-05-06,PHILLIPS VODKA,FORT MADISON,LEE,19.5,128.58
2012-05-06,PHILLIPS VODKA,GLENWOOD,MILLS,21.0,131.64
2012-05-06,PHILLIPS VODKA,GRIMES,POLK,31.5,197.46
2012-05-06,PHILLIPS VODKA,GRUNDY CENTER,GRUNDY,9.0,62.76
2012-05-06,PHILLIPS VODKA,HARLAN,SHELBY,21.0,131.64
2012-05-06,PHILLIPS VODKA,HIAWATHA,LINN,5.25,32.91
2012-05-06,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,25.5,158.86
2012-05-06,PHILLIPS VODKA,INDIANOLA,WARREN,87.0,542.4
2012-05-06,PHILLIPS VODKA,IOWA CITY,JOHNSON,298.5,1821.66
2012-05-06,PHILLIPS VODKA,IOWA FALLS,HARDIN,10.5,65.82
2012-05-06,PHILLIPS VODKA,JOHNSTON,POLK,10.5,65.82
2012-05-06,PHILLIPS VODKA,KEOKUK,LEE,10.5,65.82
2012-05-06,PHILLIPS VODKA,KNOXVILLE,MARION,30.0,194.4
2012-05-06,PHILLIPS VODKA,LAWLER,CHICKASAW,24.0,144.24
2012-05-06,PHILLIPS VODKA,LE GRAND,MARSHALL,5.25,32.91
2012-05-06,PHILLIPS VODKA,LE MARS,PLYMOUTH,34.5,210.06
2012-05-06,PHILLIPS VODKA,LEMARS,PLYMOUTH,24.0,144.24
2012-05-06,PHILLIPS VODKA,MARION,LINN,75.0,467.04
2012-05-06,PHILLIPS VODKA,MARSHALLTOWN,MARSHALL,19.5,128.58
2012-05-06,PHILLIPS VODKA,MASON CITY,CERRO GORDO,89.25,554.85
2012-05-06,PHILLIPS VODKA,MILFORD,DICKINSON,79.5,485.94
2012-05-06,PHILLIPS VODKA,MISSOURI VALLEY,HARRISON,3.0,20.92
2012-05-06,PHILLIPS VODKA,MOUNT PLEASANT,HENRY,10.5,65.82
2012-05-06,PHILLIPS VODKA,MOUNT VERNON,LINN,19.5,128.58
2012-05-06,PHILLIPS VODKA,MT VERNON,LINN,10.5,65.82
2012-05-06,PHILLIPS VODKA,MUSCATINE,MUSCATINE,72.0,457.68
2012-05-06,PHILLIPS VODKA,NEWTON,JASPER,30.0,194.4
2012-05-06,PHILLIPS VODKA,NORTH LIBERTY,IOWA,4.5,40.44
2012-05-06,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,25.0,155.68
2012-05-06,PHILLIPS VODKA,OELWEIN,FAYETTE,9.0,62.76
2012-05-06,PHILLIPS VODKA,OSKALOOSA,MAHASKA,10.5,65.82
2012-05-06,PHILLIPS VODKA,OTTUWMA,WAPELLO,1.0,6.01
2012-05-06,PHILLIPS VODKA,PARKERSBURG,BUTLER,10.5,65.82
2012-05-06,PHILLIPS VODKA,PERRY,DALLAS,5.25,32.91
2012-05-06,PHILLIPS VODKA,PLEASANT HILL,POLK,22.5,137.94
2012-05-06,PHILLIPS VODKA,SERGEANT BLUFF,WOODBURY,12.0,76.28
2012-05-06,PHILLIPS VODKA,SHENANDOAH,PAGE,31.5,197.46
2012-05-06,PHILLIPS VODKA,SIOUX CENTER,SIOUX,10.5,65.82
2012-05-06,PHILLIPS VODKA,SIOUX CITY,WOODBURY,263.5,1663.42
2012-05-06,PHILLIPS VODKA,SOLON,JOHNSON,12.0,72.12
2012-05-06,PHILLIPS VODKA,SPENCER,CLAY,57.0,363.72
2012-05-06,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,61.5,391.86
2012-05-06,PHILLIPS VODKA,ST ANSGAR,MITCHELL,12.0,72.12
2012-05-06,PHILLIPS VODKA,URBANDALE,POLK,53.5,347.02
2012-05-06,PHILLIPS VODKA,VINTON,BENTON,21.0,131.64
2012-05-06,PHILLIPS VODKA,WASHINGTON,WASHINGTON,10.5,65.82
2012-05-06,PHILLIPS VODKA,WATERLOO,BLACK HAWK,105.0,664.68
2012-05-06,PHILLIPS VODKA,WAUKEE,DALLAS,10.5,65.82
2012-05-06,PHILLIPS VODKA,WAUKON,ALLAMAKEE,12.0,72.12
2012-05-06,PHILLIPS VODKA,WAVERLY,BREMER,10.5,65.82
2012-05-06,PHILLIPS VODKA,WEST DES MOINES,POLK,266.25,1678.5
2012-05-06,PHILLIPS VODKA,WEST LIBERTY,MUSCATINE,10.5,65.82
2012-05-06,PHILLIPS VODKA,WILTON,MUSCATINE,21.0,131.64
2012-05-06,PHILLIPS VODKA,WINDSOR HEIGHTS,POLK,97.5,604.98
2012-05-06,PHILLIPS VODKA,WINTERSET,MADISON,3.0,18.03
2012-05-06,PHILLIPS VODKA,WINTHROP,BUCHANAN,10.5,65.82
2012-05-06,PHILLIPS VODKA EZ PACK,ANKENY,POLK,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,ATLANTIC,CASS,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,CEDAR RAPIDS,LINN,63.0,439.32
2012-05-06,PHILLIPS VODKA EZ PACK,CHARLES CITY,FLOYD,18.0,125.52
2012-05-06,PHILLIPS VODKA EZ PACK,COUNCIL BLUFFS,POTTAWATTAMIE,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,DAVENPORT,SCOTT,27.0,188.28
2012-05-06,PHILLIPS VODKA EZ PACK,DENISON,CRAWFORD,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,DES MOINES,POLK,27.0,188.28
2012-05-06,PHILLIPS VODKA EZ PACK,DUBUQUE,DUBUQUE,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,GRINNELL,POWESHIEK,1.5,10.46
2012-05-06,PHILLIPS VODKA EZ PACK,INDIANOLA,WARREN,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,IOWA CITY,JOHNSON,36.0,251.04
2012-05-06,PHILLIPS VODKA EZ PACK,KEOKUK,LEE,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,LE GRAND,MARSHALL,3.0,20.92
2012-05-06,PHILLIPS VODKA EZ PACK,LEMARS,PLYMOUTH,18.0,125.52
2012-05-06,PHILLIPS VODKA EZ PACK,NORTH LIBERTY,IOWA,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,SIOUX CITY,WOODBURY,27.0,188.28
2012-05-06,PHILLIPS VODKA EZ PACK,WATERLOO,BLACK HAWK,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,WELLMAN,WAPELLO,9.0,62.76
2012-05-06,PHILLIPS VODKA EZ PACK,WEST DES MOINES,POLK,18.0,125.52
2012-05-06,PHILLIPS VODKA EZ PACK,WINDSOR HEIGHTS,POLK,18.0,125.52
2012-05-06,PHILLIPS WHITE RUM,AMES,STORY,12.0,76.2
2012-05-06,PHILLIPS WHITE RUM,CEDAR FALLS,BLACK HAWK,10.5,70.14
2012-05-06,PHILLIPS WHITE RUM,CEDAR RAPIDS,LINN,43.5,286.62
2012-05-06,PHILLIPS WHITE RUM,CORALVILLE,JOHNSON,13.0,82.55
2012-05-06,PHILLIPS WHITE RUM,DES MOINES,POLK,192.0,1219.2
2012-05-06,PHILLIPS WHITE RUM,FAIRBANK,BUCHANAN,1.75,11.69
2012-05-06,PHILLIPS WHITE RUM,FORT DODGE,WEBSTER,5.25,35.07
2012-05-06,PHILLIPS WHITE RUM,IOWA CITY,JOHNSON,72.0,457.2
2012-05-06,PHILLIPS WHITE RUM,MOUNT PLEASANT,HENRY,12.0,76.2
2012-05-06,PHILLIPS WHITE RUM,SIOUX CITY,WOODBURY,1.0,6.35
2012-05-06,PHILLIPS WHITE RUM,STATE CENTER,IOWA,1.75,11.69
2012-05-06,PHILLIPS WHITE RUM,WINDSOR HEIGHTS,POLK,12.0,76.2
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,BURLINGTON,DES MOINES,0.75,7.13
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,DES MOINES,POLK,1.5,14.26
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,MILFORD,DICKINSON,9.0,85.56
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,MONTICELLO,JONES,0.75,7.13
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,SIOUX CITY,WOODBURY,9.0,85.56
2012-05-13,PHILLIPS BLACKBERRY FLAV BRANDY,WATERLOO,BLACK HAWK,3.0,28.52
2012-05-13,PHILLIPS GIN,ANKENY,POLK,21.0,140.28
2012-05-13,PHILLIPS GIN,BETTENDORF,IOWA,10.5,70.14
2012-05-13,PHILLIPS GIN,BETTENDORF,SCOTT,24.0,146.4
2012-05-13,PHILLIPS GIN,CEDAR RAPIDS,LINN,33.0,213.48
2012-05-13,PHILLIPS GIN,DAVENPORT,SCOTT,10.5,70.14
2012-05-13,PHILLIPS GIN,DES MOINES,POLK,106.5,655.74
2012-05-13,PHILLIPS GIN,IOWA CITY,JOHNSON,60.0,366.0
2012-05-13,PHILLIPS GIN,OTTUWMA,WAPELLO,3.5,23.38
2012-05-13,PHILLIPS GIN,WATERLOO,BLACK HAWK,3.5,23.38
2012-05-13,PHILLIPS HOT CINNAMON SCHNAPPS,CEDAR FALLS,BLACK HAWK,9.0,124.92
2012-05-13,PHILLIPS HOT CINNAMON SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,9.75,135.33
2012-05-13,PHILLIPS HOT CINNAMON SCHNAPPS,DAVENPORT,SCOTT,0.75,10.41
2012-05-13,PHILLIPS HOT CINNAMON SCHNAPPS,HARLAN,SHELBY,2.25,31.23
2012-05-13,PHILLIPS HOT CINNAMON SCHNAPPS,MISSOURI VALLEY,HARRISON,1.5,20.82
2012-05-13,PHILLIPS LIME FLAVORED VODKA,CEDAR RAPIDS,LINN,1.0,8.17
2012-05-13,PHILLIPS LIME FLAVORED VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,98.04
2012-05-13,PHILLIPS LIME FLAVORED VODKA,DUBUQUE,DUBUQUE,12.0,98.04
2012-05-13,PHILLIPS LIME FLAVORED VODKA,EAGLE GROVE,WRIGHT,6.0,49.02
2012-05-13,PHILLIPS LIME FLAVORED VODKA,EMMETSBURG,PALO ALTO,2.0,16.34
2012-05-13,PHILLIPS LIME FLAVORED VODKA,FOREST CITY,WINNEBAGO,3.0,24.51
2012-05-13,PHILLIPS LIME FLAVORED VODKA,IOWA FALLS,HARDIN,12.0,98.04
2012-05-13,PHILLIPS LIME FLAVORED VODKA,MASON CITY,CERRO GORDO,3.0,24.51
2012-05-13,PHILLIPS LIME FLAVORED VODKA,OELWEIN,FAYETTE,12.0,98.04
2012-05-13,PHILLIPS LIME FLAVORED VODKA,PELLA,MARION,12.0,98.04
2012-05-13,PHILLIPS LIME FLAVORED VODKA,SPIRIT LAKE,DICKINSON,24.0,196.08
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,ALGONA,KOSSUTH,3.0,18.33
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,BURLINGTON,DES MOINES,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,CHARLES CITY,FLOYD,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,DAVENPORT,SCOTT,3.0,18.33
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,MISSOURI VALLEY,HARRISON,4.0,24.44
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,PLEASANT HILL,POLK,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,SIOUX CITY,WOODBURY,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,SIOUX RAPIDS,BUENA VISTA,2.0,12.22
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,WATERLOO,BLACK HAWK,12.0,73.32
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,WAUKON,ALLAMAKEE,4.0,24.44
2012-05-13,PHILLIPS LONG ISLAND ICED TEA,WAVERLY,BREMER,3.0,18.33
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,AMES,STORY,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,ANKENY,POLK,9.0,74.52
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,AVOCA,POTTAWATTAMIE,4.0,27.32
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,BELLE PLAINE,BENTON,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,BETTENDORF,SCOTT,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,BURLINGTON,DES MOINES,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,CEDAR RAPIDS,LINN,26.25,182.55
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,CHEROKEE,CHEROKEE,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,CLINTON,CLINTON,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,13.0,88.79
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,DAVENPORT,SCOTT,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,DECORAH,WINNESHIEK,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,DUBUQUE,DUBUQUE,24.0,163.92
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,DYERSVILLE,DUBUQUE,9.0,74.52
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,EMMETSBURG,PALO ALTO,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,INDEPENDENCE,BUCHANAN,3.0,24.84
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,IOWA FALLS,HARDIN,9.0,74.52
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,KEOKUK,LEE,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,LA PORTE CITY,BLACK HAWK,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,LAURENS,POCAHONTAS,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,LEMARS,PLYMOUTH,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,MANNING,CARROLL,1.0,6.83
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,MAQUOKETA,JACKSON,13.5,94.38
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,MONTICELLO,JONES,2.0,13.66
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,MT VERNON,LINN,36.0,245.88
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,MUSCATINE,MUSCATINE,25.0,170.75
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,NORTH ENGLISH,IOWA,2.25,18.63
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,OTTUWMA,WAPELLO,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,SHENANDOAH,PAGE,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,WATERLOO,BLACK HAWK,12.0,81.96
2012-05-13,PHILLIPS ROOT BEER SCHNAPPS,WILTON,MUSCATINE,1.0,6.83
2012-05-13,PHILLIPS VODKA,ADEL,DALLAS,14.25,91.97
2012-05-13,PHILLIPS VODKA,AFTON,UNION,10.5,65.82
2012-05-13,PHILLIPS VODKA,ALGONA,KOSSUTH,19.5,128.58
2012-05-13,PHILLIPS VODKA,ALTOONA,POLK,42.0,263.28
2012-05-13,PHILLIPS VODKA,AMES,STORY,81.0,523.68
2012-05-13,PHILLIPS VODKA,ANKENY,POLK,64.5,404.46
2012-05-13,PHILLIPS VODKA,ARNOLDS PARK,DICKINSON,2.0,12.02
2012-05-13,PHILLIPS VODKA,ATLANTIC,CASS,22.5,137.94
2012-05-13,PHILLIPS VODKA,AVOCA,POTTAWATTAMIE,10.5,65.82
2012-05-13,PHILLIPS VODKA,BANCROFT,KOSSUTH,33.0,203.76
2012-05-13,PHILLIPS VODKA,BETTENDORF,IOWA,42.0,263.28
2012-05-13,PHILLIPS VODKA,BETTENDORF,SCOTT,253.125,1546.35
2012-05-13,PHILLIPS VODKA,BLOOMFIELD,DAVIS,10.5,65.82
2012-05-13,PHILLIPS VODKA,BLUE GRASS,SCOTT,0.75,5.23
2012-05-13,PHILLIPS VODKA,BURLINGTON,DES MOINES,31.5,197.46
2012-05-13,PHILLIPS VODKA,CARROLL,CARROLL,42.0,263.28
2012-05-13,PHILLIPS VODKA,CARTER LAKE,POTTAWATTAMIE,3.5,21.94
2012-05-13,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,96.0,612.34
2012-05-13,PHILLIPS VODKA,CEDAR RAPIDS,LINN,221.0,1383.82
2012-05-13,PHILLIPS VODKA,CHARLES CITY,FLOYD,10.5,65.82
2012-05-13,PHILLIPS VODKA,CHEROKEE,CHEROKEE,30.0,194.4
2012-05-13,PHILLIPS VODKA,CLEAR LAKE,CERRO GORDO,24.0,144.24
2012-05-13,PHILLIPS VODKA,CLINTON,CLINTON,30.0,194.4
2012-05-13,PHILLIPS VODKA,CLIVE,POLK,19.5,128.58
2012-05-13,PHILLIPS VODKA,CORALVILLE,JOHNSON,81.75,506.25
2012-05-13,PHILLIPS VODKA,CORNING,CLAYTON,0.75,5.23
2012-05-13,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,93.75,603.5
2012-05-13,PHILLIPS VODKA,CRESCO,HOWARD,21.0,131.64
2012-05-13,PHILLIPS VODKA,CRESTON,UNION,10.5,65.82
2012-05-13,PHILLIPS VODKA,DAVENPORT,SCOTT,169.25,1054.37
2012-05-13,PHILLIPS VODKA,DECORAH,WINNESHIEK,10.5,65.82
2012-05-13,PHILLIPS VODKA,DENISON,CRAWFORD,42.0,263.28
2012-05-13,PHILLIPS VODKA,DES MOINES,POLK,1276.0,7748.66
2012-05-13,PHILLIPS VODKA,DUBUQUE,DUBUQUE,13.0,86.8
2012-05-13,PHILLIPS VODKA,DUMONT,BUTLER,5.25,32.91
2012-05-13,PHILLIPS VODKA,DURANT,CEDAR,1.75,10.97
2012-05-13,PHILLIPS VODKA,DYERSVILLE,DUBUQUE,10.5,65.82
2012-05-13,PHILLIPS VODKA,EAGLE GROVE,WRIGHT,10.5,65.82
2012-05-13,PHILLIPS VODKA,ELDORA,HARDIN,39.0,257.16
2012-05-13,PHILLIPS VODKA,EMMETSBURG,PALO ALTO,3.5,21.94
2012-05-13,PHILLIPS VODKA,ESTHERVILLE,EMMET,10.5,65.82
2012-05-13,PHILLIPS VODKA,FAIRFIELD,JEFFERSON,10.5,65.82
2012-05-13,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,22.5,137.94
2012-05-13,PHILLIPS VODKA,FORT MADISON,LEE,10.5,65.82
2012-05-13,PHILLIPS VODKA,FREDERICKSBURG,CHICKASAW,10.5,65.82
2012-05-13,PHILLIPS VODKA,GLENWOOD,MILLS,4.5,31.38
2012-05-13,PHILLIPS VODKA,GREENFIELD,ADAIR,21.0,131.64
2012-05-13,PHILLIPS VODKA,HARLAN,SHELBY,43.5,269.58
2012-05-13,PHILLIPS VODKA,HIAWATHA,LINN,2.25,15.69
2012-05-13,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,22.5,137.94
2012-05-13,PHILLIPS VODKA,INDIANOLA,WARREN,39.25,255.17
2012-05-13,PHILLIPS VODKA,IOWA CITY,JOHNSON,282.5,1715.02
2012-05-13,PHILLIPS VODKA,JOHNSTON,POLK,42.375,269.89
2012-05-13,PHILLIPS VODKA,KEOKUK,LEE,21.0,131.64
2012-05-13,PHILLIPS VODKA,KNOXVILLE,MARION,1.75,10.97
2012-05-13,PHILLIPS VODKA,LAKE PARK,DICKINSON,19.5,128.58
2012-05-13,PHILLIPS VODKA,LE MARS,PLYMOUTH,46.5,282.18
2012-05-13,PHILLIPS VODKA,LEMARS,PLYMOUTH,22.5,137.94
2012-05-13,PHILLIPS VODKA,MARION,LINN,75.0,467.04
2012-05-13,PHILLIPS VODKA,MASON CITY,CERRO GORDO,85.5,532.86
2012-05-13,PHILLIPS VODKA,MELCHER-DALLAS,MARION,12.0,72.12
2012-05-13,PHILLIPS VODKA,MILFORD,DICKINSON,100.5,624.06
2012-05-13,PHILLIPS VODKA,MISSOURI VALLEY,HARRISON,3.0,18.03
2012-05-13,PHILLIPS VODKA,MOUNT PLEASANT,HENRY,12.0,72.12
2012-05-13,PHILLIPS VODKA,MOUNT VERNON,LINN,10.5,65.82
2012-05-13,PHILLIPS VODKA,MT VERNON,LINN,22.5,137.94
2012-05-13,PHILLIPS VODKA,MUSCATINE,MUSCATINE,61.5,391.86
2012-05-13,PHILLIPS VODKA,NORTH LIBERTY,IOWA,10.5,65.82
2012-05-13,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,24.0,152.91
2012-05-13,PHILLIPS VODKA,NORWALK,WARREN,19.5,128.58
2012-05-13,PHILLIPS VODKA,OSAGE,MITCHELL,9.0,62.76
2012-05-13,PHILLIPS VODKA,OSCEOLA,CLARKE,1.5,10.46
2012-05-13,PHILLIPS VODKA,OSKALOOSA,MAHASKA,21.0,131.64
2012-05-13,PHILLIPS VODKA,OTTUMWA,WAPELLO,42.0,263.28
2012-05-13,PHILLIPS VODKA,OTTUWMA,WAPELLO,12.5,77.84
2012-05-13,PHILLIPS VODKA,PERRY,DALLAS,5.25,32.91
2012-05-13,PHILLIPS VODKA,PLEASANT HILL,POLK,10.5,65.82
2012-05-13,PHILLIPS VODKA,POSTVILLE,ALLAMAKEE,24.0,144.24
2012-05-13,PHILLIPS VODKA,SERGEANT BLUFF,WOODBURY,12.75,81.51
2012-05-13,PHILLIPS VODKA,SHENANDOAH,PAGE,22.5,137.94
2012-05-13,PHILLIPS VODKA,SIOUX CITY,WOODBURY,117.0,749.28
2012-05-13,PHILLIPS VODKA,SPENCER,CLAY,108.0,670.8
2012-05-13,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,63.0,398.16
2012-05-13,PHILLIPS VODKA,ST ANSGAR,MITCHELL,12.0,72.12
