weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-04-28,BARTON VODKA,DENISON,CRAWFORD,33.0,195.96
2013-04-28,BARTON VODKA,DES MOINES,POLK,1255.5,7502.16
2013-04-28,BARTON VODKA,DUBUQUE,DUBUQUE,120.5,737.1500000000001
2013-04-28,BARTON VODKA,DURANT,CEDAR,2.0,11.9
2013-04-28,BARTON VODKA,ELDORA,HARDIN,30.0,185.16
2013-04-28,BARTON VODKA,ELDRIDGE,SCOTT,10.5,62.28
2013-04-28,BARTON VODKA,EVANSDALE,BLACK HAWK,22.5,133.68
2013-04-28,BARTON VODKA,FAYETTE,FAYETTE,10.5,62.28
2013-04-28,BARTON VODKA,FOREST CITY,WINNEBAGO,33.0,195.96
2013-04-28,BARTON VODKA,FORT DODGE,WEBSTER,28.5,183.48000000000002
2013-04-28,BARTON VODKA,FORT MADISON,LEE,10.5,62.28
2013-04-28,BARTON VODKA,GLENWOOD,MILLS,31.5,186.84
2013-04-28,BARTON VODKA,GRIMES,POLK,21.0,124.56
2013-04-28,BARTON VODKA,GRINNELL,POWESHIEK,43.5,258.24
2013-04-28,BARTON VODKA,GRUNDY CENTER,GRUNDY,24.0,142.8
2013-04-28,BARTON VODKA,GUTHRIE CENTER,GUTHRIE,10.5,62.28
2013-04-28,BARTON VODKA,HARTLEY,O'BRIEN,1.75,10.38
2013-04-28,BARTON VODKA,HIAWATHA,LINN,9.0,60.6
2013-04-28,BARTON VODKA,HOLSTEIN,IDA,22.5,133.68
2013-04-28,BARTON VODKA,HOLY CROSS,DUBUQUE,22.5,133.68
2013-04-28,BARTON VODKA,HUMBOLDT,HUMBOLDT,12.0,71.4
2013-04-28,BARTON VODKA,INDEPENDENCE,BUCHANAN,12.0,71.4
2013-04-28,BARTON VODKA,INDIANOLA,WARREN,45.0,267.36
2013-04-28,BARTON VODKA,IOWA CITY,JOHNSON,534.0,3182.4
2013-04-28,BARTON VODKA,IOWA FALLS,HARDIN,10.5,62.28
2013-04-28,BARTON VODKA,JEFFERSON,GREENE,2.75,16.33
2013-04-28,BARTON VODKA,JESUP,BUCHANAN,3.0,20.2
2013-04-28,BARTON VODKA,JOHNSTON,POLK,10.5,62.28
2013-04-28,BARTON VODKA,KEOKUK,LEE,135.0,809.52
2013-04-28,BARTON VODKA,KNOXVILLE,MARION,24.0,143.78
2013-04-28,BARTON VODKA,LAKE CITY,CALHOUN,10.5,62.28
2013-04-28,BARTON VODKA,LAKE MILLS,WINNEBAGO,12.0,71.4
2013-04-28,BARTON VODKA,LAKE VIEW,SAC,10.5,62.28
2013-04-28,BARTON VODKA,LENOX,TAYLOR,10.5,62.28
2013-04-28,BARTON VODKA,LOGAN,HARRISON,19.5,122.88
2013-04-28,BARTON VODKA,MANCHESTER,DELAWARE,10.5,62.28
2013-04-28,BARTON VODKA,MANSON,CALHOUN,12.0,71.4
2013-04-28,BARTON VODKA,MAQUOKETA,JACKSON,21.0,124.56
2013-04-28,BARTON VODKA,MARENGO,IOWA,3.0,20.2
2013-04-28,BARTON VODKA,MARION,LINN,12.0,71.4
2013-04-28,BARTON VODKA,MARSHALLTOWN,MARSHALL,12.0,71.4
2013-04-28,BARTON VODKA,MASON CITY,CERRO GORDO,64.5,382.8
2013-04-28,BARTON VODKA,MILFORD,DICKINSON,96.0,571.2
2013-04-28,BARTON VODKA,MISSOURI VALLEY,HARRISON,10.5,62.28
2013-04-28,BARTON VODKA,MONTICELLO,JONES,4.0,23.8
2013-04-28,BARTON VODKA,MT VERNON,LINN,114.0,677.52
2013-04-28,BARTON VODKA,MUSCATINE,MUSCATINE,21.0,132.0
2013-04-28,BARTON VODKA,NEVADA,STORY,5.0,29.75
2013-04-28,BARTON VODKA,NORTH LIBERTY,IOWA,10.5,62.28
2013-04-28,BARTON VODKA,NORTH LIBERTY,JOHNSON,19.5,122.88
2013-04-28,BARTON VODKA,NORTHWOOD,WORTH,21.0,124.56
2013-04-28,BARTON VODKA,OELWEIN,FAYETTE,10.5,62.28
2013-04-28,BARTON VODKA,OGDEN,BOONE,1.5,10.1
2013-04-28,BARTON VODKA,ONAWA,MONONA,12.0,72.38
2013-04-28,BARTON VODKA,OSCEOLA,CLARKE,14.0,83.04
2013-04-28,BARTON VODKA,OSKALOOSA,MAHASKA,61.5,379.44
2013-04-28,BARTON VODKA,OTTUWMA,WAPELLO,3.0,17.85
2013-04-28,BARTON VODKA,PACIFIC JUNCTION,MILLS,10.5,62.28
2013-04-28,BARTON VODKA,PARKERSBURG,BUTLER,10.5,62.28
2013-04-28,BARTON VODKA,PELLA,MARION,24.0,142.8
2013-04-28,BARTON VODKA,POCAHONTAS,POCAHONTAS,30.0,185.16
2013-04-28,BARTON VODKA,ROCKWELL,CERRO GORDO,2.0,11.9
2013-04-28,BARTON VODKA,SAC CITY,SAC,10.5,62.28
2013-04-28,BARTON VODKA,SCHLESWIG,CRAWFORD,8.0,47.6
2013-04-28,BARTON VODKA,SIBLEY,OSCEOLA,10.5,62.28
2013-04-28,BARTON VODKA,SIGOURNEY,KEOKUK,10.5,62.28
2013-04-28,BARTON VODKA,SIOUX CITY,WOODBURY,43.5,265.68
2013-04-28,BARTON VODKA,SIOUX RAPIDS,BUENA VISTA,10.5,62.28
2013-04-28,BARTON VODKA,SPENCER,CLAY,10.5,62.28
2013-04-28,BARTON VODKA,SPIRIT LAKE,DICKINSON,72.0,428.4
2013-04-28,BARTON VODKA,STORY CITY,STORY,10.5,62.28
2013-04-28,BARTON VODKA,URBANDALE,POLK,15.75,93.42
2013-04-28,BARTON VODKA,WASHINGTON,WASHINGTON,12.0,71.4
2013-04-28,BARTON VODKA,WATERLOO,BLACK HAWK,154.5,924.96
2013-04-28,BARTON VODKA,WAVERLY,BREMER,33.0,203.4
2013-04-28,BARTON VODKA,WEBSTER CITY,HAMILTON,10.5,62.28
2013-04-28,BARTON VODKA,WEST DES MOINES,DALLAS,12.0,71.4
2013-04-28,BARTON VODKA,WEST DES MOINES,POLK,69.0,430.92
2013-04-28,BARTON VODKA,WINDSOR HEIGHTS,POLK,387.0,2299.92
2013-04-28,BARTON VODKA,WINTERSET,MADISON,22.5,133.68
2013-05-05,BARTON GIN,ALTOONA,POLK,12.0,70.56
2013-05-05,BARTON GIN,AMES,STORY,24.0,141.12
2013-05-05,BARTON GIN,BETTENDORF,SCOTT,12.0,70.56
2013-05-05,BARTON GIN,CEDAR FALLS,BLACK HAWK,12.0,70.56
2013-05-05,BARTON GIN,CEDAR RAPIDS,LINN,69.0,406.8
2013-05-05,BARTON GIN,CORALVILLE,JOHNSON,22.5,132.84
2013-05-05,BARTON GIN,CORNING,CLAYTON,1.0,5.88
2013-05-05,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,17.64
2013-05-05,BARTON GIN,DAVENPORT,SCOTT,12.0,70.56
2013-05-05,BARTON GIN,DES MOINES,POLK,130.5,767.88
2013-05-05,BARTON GIN,DUBUQUE,DUBUQUE,33.0,195.12
2013-05-05,BARTON GIN,GRIMES,POLK,1.0,5.88
2013-05-05,BARTON GIN,HOLSTEIN,IDA,4.0,23.52
2013-05-05,BARTON GIN,IOWA CITY,JOHNSON,96.0,564.48
2013-05-05,BARTON GIN,KEOKUK,LEE,12.0,70.56
2013-05-05,BARTON GIN,MARSHALLTOWN,MARSHALL,12.0,70.56
2013-05-05,BARTON GIN,MONTICELLO,JONES,1.0,5.88
2013-05-05,BARTON GIN,MT VERNON,LINN,12.0,70.56
2013-05-05,BARTON GIN,ONAWA,MONONA,2.0,11.76
2013-05-05,BARTON GIN,PELLA,MARION,1.0,5.88
2013-05-05,BARTON GIN,WAPELLO,LOUISA,1.0,5.88
2013-05-05,BARTON GIN,WATERLOO,BLACK HAWK,24.0,141.12
2013-05-05,BARTON GIN,WEST BRANCH,CEDAR,1.0,5.88
2013-05-05,BARTON GIN,WINDSOR HEIGHTS,POLK,12.0,70.56
2013-05-05,BARTON LONG ISLAND ICED TEA,CEDAR RAPIDS,LINN,24.0,147.36
2013-05-05,BARTON LONG ISLAND ICED TEA,CORALVILLE,JOHNSON,24.0,147.36
2013-05-05,BARTON LONG ISLAND ICED TEA,FORT DODGE,WEBSTER,24.0,147.36
2013-05-05,BARTON RUM LIGHT,ALTOONA,POLK,12.0,71.88
2013-05-05,BARTON RUM LIGHT,AMES,STORY,72.0,431.28
2013-05-05,BARTON RUM LIGHT,ANAMOSA,JONES,1.0,5.99
2013-05-05,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,84.0,503.16
2013-05-05,BARTON RUM LIGHT,CORALVILLE,JOHNSON,12.0,71.88
2013-05-05,BARTON RUM LIGHT,DES MOINES,POLK,168.0,1006.32
2013-05-05,BARTON RUM LIGHT,IOWA CITY,JOHNSON,156.0,934.44
2013-05-05,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2013-05-05,BARTON RUM LIGHT,WASHINGTON,WASHINGTON,12.0,71.88
2013-05-05,BARTON VODKA,ALDEN,HARDIN,10.5,62.28
2013-05-05,BARTON VODKA,ALGONA,KOSSUTH,10.5,62.28
2013-05-05,BARTON VODKA,ALTOONA,POLK,88.5,533.04
2013-05-05,BARTON VODKA,AMES,STORY,256.5,1524.62
2013-05-05,BARTON VODKA,ANKENY,POLK,31.5,186.84
2013-05-05,BARTON VODKA,ARNOLDS PARK,DICKINSON,21.0,132.0
2013-05-05,BARTON VODKA,BEDFORD,TAYLOR,2.0,11.9
2013-05-05,BARTON VODKA,BELMOND,WRIGHT,21.0,124.56
2013-05-05,BARTON VODKA,BETTENDORF,IOWA,9.0,60.6
2013-05-05,BARTON VODKA,BETTENDORF,SCOTT,226.5,1347.48
2013-05-05,BARTON VODKA,BLUE GRASS,SCOTT,3.0,20.2
2013-05-05,BARTON VODKA,BOONE,BOONE,12.0,71.4
2013-05-05,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,10.5,62.28
2013-05-05,BARTON VODKA,BURLINGTON,DES MOINES,15.75,93.42
2013-05-05,BARTON VODKA,CARROLL,CARROLL,3.0,17.85
2013-05-05,BARTON VODKA,CASCADE,DUBUQUE,9.0,60.6
2013-05-05,BARTON VODKA,CEDAR FALLS,BLACK HAWK,187.5,1115.04
2013-05-05,BARTON VODKA,CEDAR RAPIDS,LINN,612.75,3665.0699999999997
2013-05-05,BARTON VODKA,CENTRAL CITY,LINN,9.0,60.6
2013-05-05,BARTON VODKA,CHARITON,LUCAS,10.5,62.28
2013-05-05,BARTON VODKA,CLEAR LAKE,CERRO GORDO,38.5,230.83999999999997
2013-05-05,BARTON VODKA,CLINTON,CLINTON,43.5,258.24
2013-05-05,BARTON VODKA,CLIVE,POLK,59.25,354.89
2013-05-05,BARTON VODKA,CORALVILLE,JOHNSON,51.0,306.78
2013-05-05,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,442.5,2657.7599999999998
2013-05-05,BARTON VODKA,CRESCO,HOWARD,42.0,249.12
2013-05-05,BARTON VODKA,CRESTON,UNION,21.0,124.56
2013-05-05,BARTON VODKA,DAVENPORT,SCOTT,396.0,2376.78
2013-05-05,BARTON VODKA,DECORAH,WINNESHIEK,12.0,71.4
2013-05-05,BARTON VODKA,DENVER,BREMER,19.5,122.88
2013-05-05,BARTON VODKA,DES MOINES,POLK,1482.0,8849.640000000001
2013-05-05,BARTON VODKA,DUBUQUE,DUBUQUE,108.5,658.7
2013-05-05,BARTON VODKA,DUNLAP,HARRISON,12.0,71.4
2013-05-05,BARTON VODKA,DYERSVILLE,DUBUQUE,10.5,62.28
2013-05-05,BARTON VODKA,ELDORA,HARDIN,21.0,124.56
2013-05-05,BARTON VODKA,EMMETSBURG,PALO ALTO,22.5,133.68
2013-05-05,BARTON VODKA,FAYETTE,FAYETTE,10.5,62.28
2013-05-05,BARTON VODKA,FOREST CITY,WINNEBAGO,31.5,186.84
2013-05-05,BARTON VODKA,FORT DODGE,WEBSTER,22.5,133.68
2013-05-05,BARTON VODKA,GARNER,HANCOCK,10.5,62.28
2013-05-05,BARTON VODKA,GLENWOOD,MILLS,21.0,124.56
2013-05-05,BARTON VODKA,GRIMES,POLK,10.5,62.28
2013-05-05,BARTON VODKA,GRINNELL,POWESHIEK,9.0,60.6
2013-05-05,BARTON VODKA,GRUNDY CENTER,GRUNDY,22.5,133.68
2013-05-05,BARTON VODKA,HIAWATHA,LINN,10.5,62.28
2013-05-05,BARTON VODKA,INDIANOLA,WARREN,34.5,205.08
2013-05-05,BARTON VODKA,IOWA CITY,JOHNSON,411.0,2451.72
2013-05-05,BARTON VODKA,IOWA FALLS,HARDIN,12.0,71.4
2013-05-05,BARTON VODKA,JEFFERSON,GREENE,2.75,16.33
2013-05-05,BARTON VODKA,JOHNSTON,POLK,12.25,73.28
2013-05-05,BARTON VODKA,KELLOG,JASPER,0.75,5.05
2013-05-05,BARTON VODKA,KEOKUK,LEE,72.0,428.4
2013-05-05,BARTON VODKA,KNOXVILLE,MARION,31.5,191.93
2013-05-05,BARTON VODKA,LAKE MILLS,WINNEBAGO,12.0,71.4
2013-05-05,BARTON VODKA,LAKE VIEW,SAC,10.5,62.28
2013-05-05,BARTON VODKA,LARCHWOOD,LYON,15.5,92.03
2013-05-05,BARTON VODKA,LE MARS,PLYMOUTH,2.0,11.9
2013-05-05,BARTON VODKA,LOGAN,HARRISON,10.5,62.28
2013-05-05,BARTON VODKA,MAQUOKETA,JACKSON,21.0,124.56
2013-05-05,BARTON VODKA,MARION,LINN,9.0,60.6
2013-05-05,BARTON VODKA,MARSHALLTOWN,MARSHALL,22.5,133.68
2013-05-05,BARTON VODKA,MASON CITY,CERRO GORDO,21.0,124.56
2013-05-05,BARTON VODKA,MELCHER-DALLAS,MARION,3.0,17.85
2013-05-05,BARTON VODKA,MILFORD,DICKINSON,114.0,677.52
2013-05-05,BARTON VODKA,MONTICELLO,JONES,6.25,38.95
2013-05-05,BARTON VODKA,MT VERNON,LINN,154.5,917.52
2013-05-05,BARTON VODKA,NEVADA,STORY,15.5,92.16
2013-05-05,BARTON VODKA,NEWTON,JASPER,10.5,62.28
2013-05-05,BARTON VODKA,NORTHWOOD,WORTH,31.5,186.84
2013-05-05,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,62.28
2013-05-05,BARTON VODKA,ONAWA,MONONA,12.0,72.38
2013-05-05,BARTON VODKA,OSKALOOSA,BUCHANAN,12.0,71.4
2013-05-05,BARTON VODKA,OSKALOOSA,MAHASKA,31.5,194.28
2013-05-05,BARTON VODKA,OTTUMWA,WAPELLO,21.0,124.56
2013-05-05,BARTON VODKA,OTTUWMA,WAPELLO,10.5,62.28
2013-05-05,BARTON VODKA,PACIFIC JUNCTION,MILLS,12.0,71.4
2013-05-05,BARTON VODKA,PARKERSBURG,BUTLER,10.5,62.28
2013-05-05,BARTON VODKA,PELLA,MARION,24.0,142.8
2013-05-05,BARTON VODKA,PERRY,DALLAS,10.5,62.28
2013-05-05,BARTON VODKA,POCAHONTAS,POCAHONTAS,21.0,124.56
2013-05-05,BARTON VODKA,RIVERSIDE,WASHINGTON,21.0,124.56
2013-05-05,BARTON VODKA,SAC CITY,SAC,10.5,62.28
2013-05-05,BARTON VODKA,SHENANDOAH,PAGE,31.5,194.28
2013-05-05,BARTON VODKA,SIOUX CITY,WOODBURY,99.0,595.32
2013-05-05,BARTON VODKA,SOLON,JOHNSON,12.0,71.4
2013-05-05,BARTON VODKA,SPENCER,CLAY,19.5,122.88
2013-05-05,BARTON VODKA,SPIRIT LAKE,DICKINSON,60.0,357.0
2013-05-05,BARTON VODKA,STORM LAKE,BUENA VISTA,14.5,86.08
2013-05-05,BARTON VODKA,STUART,ADAIR,10.5,62.28
2013-05-05,BARTON VODKA,SWISHER,JOHNSON,12.0,71.4
2013-05-05,BARTON VODKA,URBANDALE,POLK,30.0,185.16
2013-05-05,BARTON VODKA,WAPELLO,LOUISA,3.5,22.0
2013-05-05,BARTON VODKA,WATERLOO,BLACK HAWK,228.75,1369.49
2013-05-05,BARTON VODKA,WAVERLY,BREMER,22.5,133.68
2013-05-05,BARTON VODKA,WEBSTER CITY,HAMILTON,10.5,62.28
2013-05-05,BARTON VODKA,WESLEY,KOSSUTH,12.0,71.4
2013-05-05,BARTON VODKA,WEST BEND,KOSSUTH,10.5,62.28
2013-05-05,BARTON VODKA,WEST DES MOINES,DALLAS,48.0,285.6
2013-05-05,BARTON VODKA,WEST DES MOINES,POLK,51.0,309.72
2013-05-05,BARTON VODKA,WILLIAMSBURG,IOWA,3.5,20.76
2013-05-05,BARTON VODKA,WINDSOR HEIGHTS,POLK,432.0,2567.28
2013-05-12,BARTON GIN,AMES,STORY,12.0,70.56
2013-05-12,BARTON GIN,ANAMOSA,JONES,1.0,5.88
2013-05-12,BARTON GIN,ATLANTIC,CASS,34.5,203.4
2013-05-12,BARTON GIN,BELLE PLAINE,BENTON,1.0,5.88
2013-05-12,BARTON GIN,BETTENDORF,SCOTT,36.0,211.68
2013-05-12,BARTON GIN,BOONE,BOONE,1.0,5.88
2013-05-12,BARTON GIN,CEDAR FALLS,BLACK HAWK,22.5,132.84
2013-05-12,BARTON GIN,CEDAR RAPIDS,LINN,102.0,601.92
2013-05-12,BARTON GIN,CHARLES CITY,FLOYD,22.5,132.84
2013-05-12,BARTON GIN,CORALVILLE,JOHNSON,2.0,11.76
2013-05-12,BARTON GIN,CORNING,CLAYTON,2.0,11.76
2013-05-12,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,13.0,76.44
2013-05-12,BARTON GIN,DAVENPORT,SCOTT,39.75,234.54
2013-05-12,BARTON GIN,DES MOINES,POLK,130.5,767.88
2013-05-12,BARTON GIN,DUBUQUE,DUBUQUE,10.5,62.28
2013-05-12,BARTON GIN,FORT MADISON,LEE,12.0,70.56
2013-05-12,BARTON GIN,IOWA CITY,JOHNSON,58.5,344.52
2013-05-12,BARTON GIN,IOWA FALLS,HARDIN,4.0,23.52
2013-05-12,BARTON GIN,KEOKUK,LEE,12.0,70.56
2013-05-12,BARTON GIN,MARION,LINN,5.25,31.14
2013-05-12,BARTON GIN,MARSHALLTOWN,MARSHALL,12.0,70.56
2013-05-12,BARTON GIN,MASON CITY,CERRO GORDO,12.0,70.56
2013-05-12,BARTON GIN,MELCHER-DALLAS,MARION,3.0,17.64
2013-05-12,BARTON GIN,MONTICELLO,JONES,1.0,5.88
2013-05-12,BARTON GIN,PELLA,MARION,1.0,5.88
2013-05-12,BARTON GIN,RED OAK,MONTGOMERY,10.5,62.28
2013-05-12,BARTON GIN,SIOUX CITY,WOODBURY,12.0,70.56
2013-05-12,BARTON GIN,STORM LAKE,BUENA VISTA,12.0,70.56
2013-05-12,BARTON GIN,SUMNER,BREMER,2.0,11.76
2013-05-12,BARTON GIN,WEBSTER CITY,HAMILTON,5.0,29.4
2013-05-12,BARTON GIN,WEST BRANCH,CEDAR,3.0,17.64
2013-05-12,BARTON GIN,WINDSOR HEIGHTS,POLK,10.5,62.28
2013-05-12,BARTON LONG ISLAND ICED TEA,MASON CITY,CERRO GORDO,36.0,221.04
2013-05-12,BARTON LONG ISLAND ICED TEA,MUSCATINE,MUSCATINE,24.0,147.36
2013-05-12,BARTON LONG ISLAND ICED TEA,WAVERLY,BREMER,12.0,73.68
2013-05-12,BARTON RUM LIGHT,BETTENDORF,SCOTT,12.0,71.88
2013-05-12,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,48.0,287.52
2013-05-12,BARTON RUM LIGHT,CORALVILLE,JOHNSON,2.0,11.98
2013-05-12,BARTON RUM LIGHT,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,71.88
2013-05-12,BARTON RUM LIGHT,DES MOINES,POLK,144.0,862.56
2013-05-12,BARTON RUM LIGHT,IOWA CITY,JOHNSON,84.0,503.16
2013-05-12,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2013-05-12,BARTON RUM LIGHT,SIOUX CITY,WOODBURY,12.0,71.88
2013-05-12,BARTON VODKA,ACKLEY,WEBSTER,9.0,60.6
2013-05-12,BARTON VODKA,ALDEN,HARDIN,10.5,62.28
2013-05-12,BARTON VODKA,ALGONA,KOSSUTH,21.0,124.56
2013-05-12,BARTON VODKA,ALTOONA,POLK,78.0,463.32
2013-05-12,BARTON VODKA,AMES,STORY,217.5,1306.0800000000002
2013-05-12,BARTON VODKA,ANAMOSA,JONES,12.0,71.4
2013-05-12,BARTON VODKA,ANKENY,POLK,10.5,62.28
2013-05-12,BARTON VODKA,ARNOLDS PARK,DICKINSON,24.0,142.8
2013-05-12,BARTON VODKA,ATLANTIC,CASS,12.0,71.4
2013-05-12,BARTON VODKA,AVOCA,POTTAWATTAMIE,12.0,72.38
2013-05-12,BARTON VODKA,BELLE PLAINE,BENTON,33.0,195.96
2013-05-12,BARTON VODKA,BETTENDORF,SCOTT,225.0,1345.8
2013-05-12,BARTON VODKA,BLOOMFIELD,DAVIS,9.0,60.6
2013-05-12,BARTON VODKA,BOONE,BOONE,55.5,329.64
2013-05-12,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,10.5,62.28
2013-05-12,BARTON VODKA,BURLINGTON,DES MOINES,22.5,133.68
2013-05-12,BARTON VODKA,CASCADE,DUBUQUE,6.0,35.7
2013-05-12,BARTON VODKA,CEDAR FALLS,BLACK HAWK,168.0,1005.48
2013-05-12,BARTON VODKA,CEDAR RAPIDS,LINN,603.0,3626.64
2013-05-12,BARTON VODKA,CHARITON,LUCAS,23.5,146.68
2013-05-12,BARTON VODKA,CHARLES CITY,FLOYD,31.5,186.84
2013-05-12,BARTON VODKA,CLEAR LAKE,CERRO GORDO,25.25,151.61
2013-05-12,BARTON VODKA,CLIVE,POLK,9.0,60.6
2013-05-12,BARTON VODKA,COLUMBUS JUNCTION,LOUISA,3.5,20.76
2013-05-12,BARTON VODKA,CORALVILLE,JOHNSON,48.25,286.86
2013-05-12,BARTON VODKA,CORYDON,WAYNE,2.25,15.15
2013-05-12,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,454.5,2708.4
2013-05-12,BARTON VODKA,CRESTON,UNION,10.5,62.28
2013-05-12,BARTON VODKA,DAVENPORT,SCOTT,370.5,2222.8999999999996
2013-05-12,BARTON VODKA,DAYTON,WEBSTER,10.5,62.28
2013-05-12,BARTON VODKA,DECORAH,WINNESHIEK,22.5,133.68
2013-05-12,BARTON VODKA,DENISON,CRAWFORD,24.0,142.8
2013-05-12,BARTON VODKA,DES MOINES,POLK,1443.5,8642.039999999999
2013-05-12,BARTON VODKA,DUBUQUE,DUBUQUE,99.0,602.11
2013-05-12,BARTON VODKA,DYSART,TAMA,12.0,71.4
2013-05-12,BARTON VODKA,ELDORA,HARDIN,10.5,62.28
2013-05-12,BARTON VODKA,ELDRIDGE,SCOTT,10.5,62.28
2013-05-12,BARTON VODKA,ESTHERVILLE,EMMET,10.5,62.28
2013-05-12,BARTON VODKA,EVANSDALE,BLACK HAWK,10.5,62.28
2013-05-12,BARTON VODKA,FAIRFIELD,JEFFERSON,9.0,60.6
2013-05-12,BARTON VODKA,FOREST CITY,WINNEBAGO,45.0,267.36
2013-05-12,BARTON VODKA,FORT DODGE,WEBSTER,42.0,256.56
2013-05-12,BARTON VODKA,FORT MADISON,LEE,10.5,62.28
2013-05-12,BARTON VODKA,FREDERICKSBURG,CHICKASAW,10.5,62.28
2013-05-12,BARTON VODKA,GLENWOOD,MILLS,34.5,205.08
2013-05-12,BARTON VODKA,GRIMES,POLK,21.0,124.56
2013-05-12,BARTON VODKA,GRUNDY CENTER,GRUNDY,22.5,133.68
2013-05-12,BARTON VODKA,HIAWATHA,LINN,9.0,60.6
2013-05-12,BARTON VODKA,HUMBOLDT,HUMBOLDT,21.0,124.56
2013-05-12,BARTON VODKA,INDEPENDENCE,BUCHANAN,3.0,20.2
2013-05-12,BARTON VODKA,INDIANOLA,WARREN,22.5,133.68
2013-05-12,BARTON VODKA,IOWA CITY,JOHNSON,265.5,1593.24
2013-05-12,BARTON VODKA,JEFFERSON,GREENE,1.0,5.95
2013-05-12,BARTON VODKA,JOHNSTON,POLK,10.5,62.28
2013-05-12,BARTON VODKA,KEOKUK,LEE,70.5,419.28
2013-05-12,BARTON VODKA,KNOXVILLE,MARION,5.25,32.38
2013-05-12,BARTON VODKA,LAKE CITY,CALHOUN,21.0,124.56
2013-05-12,BARTON VODKA,LAKE VIEW,SAC,9.0,60.6
2013-05-12,BARTON VODKA,LE GRAND,MARSHALL,0.75,5.05
2013-05-12,BARTON VODKA,MANSON,CALHOUN,10.5,62.28
2013-05-12,BARTON VODKA,MARION,LINN,9.0,60.6
2013-05-12,BARTON VODKA,MARSHALLTOWN,MARSHALL,12.0,71.4
2013-05-12,BARTON VODKA,MASON CITY,CERRO GORDO,51.0,309.72
2013-05-12,BARTON VODKA,MELCHER-DALLAS,MARION,3.0,17.85
2013-05-12,BARTON VODKA,MILFORD,DICKINSON,58.5,347.88
2013-05-12,BARTON VODKA,MISSOURI VALLEY,HARRISON,13.5,80.13
2013-05-12,BARTON VODKA,MONTICELLO,JONES,7.0,41.65
2013-05-12,BARTON VODKA,MT VERNON,LINN,124.5,739.8
2013-05-12,BARTON VODKA,NEW HAMPTON,CHICKASAW,10.5,62.28
2013-05-12,BARTON VODKA,NEWTON,JASPER,10.5,62.28
2013-05-12,BARTON VODKA,NORA SPRINGS,FLOYD,2.25,15.15
2013-05-12,BARTON VODKA,NORTH LIBERTY,JOHNSON,10.5,62.28
2013-05-12,BARTON VODKA,NORTHWOOD,WORTH,43.5,258.24
2013-05-12,BARTON VODKA,NORWALK,WARREN,10.5,62.28
2013-05-12,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,62.28
2013-05-12,BARTON VODKA,OELWEIN,FAYETTE,10.5,62.28
2013-05-12,BARTON VODKA,ONAWA,MONONA,5.25,31.14
2013-05-12,BARTON VODKA,OSKALOOSA,BUCHANAN,12.0,71.4
2013-05-12,BARTON VODKA,OSKALOOSA,MAHASKA,22.5,133.68
2013-05-12,BARTON VODKA,PACIFIC JUNCTION,MILLS,10.5,62.28
2013-05-12,BARTON VODKA,PANORA,GUTHRIE,10.5,62.28
2013-05-12,BARTON VODKA,PARKERSBURG,BUTLER,22.5,133.68
2013-05-12,BARTON VODKA,PELLA,MARION,22.5,133.68
2013-05-12,BARTON VODKA,PLEASANT HILL,POLK,9.0,60.6
2013-05-12,BARTON VODKA,PLEASANTVILLE,MARION,9.0,60.6
2013-05-12,BARTON VODKA,RIVERSIDE,WASHINGTON,10.5,62.28
2013-05-12,BARTON VODKA,ROCKWELL,CERRO GORDO,1.0,5.95
2013-05-12,BARTON VODKA,SAC CITY,SAC,10.5,62.28
2013-05-12,BARTON VODKA,SHELDON,O'BRIEN,10.5,62.28
2013-05-12,BARTON VODKA,SIGOURNEY,KEOKUK,10.5,62.28
2013-05-12,BARTON VODKA,SIOUX CITY,WOODBURY,93.0,560.4
2013-05-12,BARTON VODKA,SPIRIT LAKE,DICKINSON,54.0,320.52
2013-05-12,BARTON VODKA,STORM LAKE,BUENA VISTA,22.5,133.68
2013-05-12,BARTON VODKA,STUART,ADAIR,10.5,62.28
2013-05-12,BARTON VODKA,TRAER,TAMA,5.25,31.14
2013-05-12,BARTON VODKA,URBANDALE,POLK,19.5,122.88
2013-05-12,BARTON VODKA,WAPELLO,LOUISA,1.5,10.1
2013-05-12,BARTON VODKA,WASHINGTON,WASHINGTON,12.0,71.4
2013-05-12,BARTON VODKA,WATERLOO,BLACK HAWK,345.0,2049.24
2013-05-12,BARTON VODKA,WAUKON,ALLAMAKEE,1.0,5.95
2013-05-12,BARTON VODKA,WEBSTER CITY,HAMILTON,10.5,62.28
2013-05-12,BARTON VODKA,WEST BRANCH,CEDAR,0.75,5.05
