weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-11-29,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,4.0,56.08
2015-11-29,MCCORMICK'S IRISH CREAM,AMES,STORY,0.75,9.0
2015-11-29,MCCORMICK'S IRISH CREAM,BLUE GRASS,SCOTT,1.5,18.0
2015-11-29,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,7.5,90.0
2015-11-29,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,DECORAH,WINNESHIEK,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,12.0,144.0
2015-11-29,MCCORMICK'S IRISH CREAM,INWOOD,LYON,2.25,27.0
2015-11-29,MCCORMICK'S IRISH CREAM,IOWA CITY,JOHNSON,2.25,27.0
2015-11-29,MCCORMICK'S IRISH CREAM,KEOKUK,LEE,0.75,9.0
2015-11-29,MCCORMICK'S IRISH CREAM,KEOSAUQUA,VAN BUREN,2.25,27.0
2015-11-29,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,2.25,27.0
2015-11-29,MCCORMICK'S IRISH CREAM,MISSOURI VALLEY,HARRISON,1.5,18.0
2015-11-29,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,3.75,45.0
2015-11-29,MCCORMICK'S IRISH CREAM,NASHUA,CHICKASAW,1.5,18.0
2015-11-29,MCCORMICK'S IRISH CREAM,SCHLESWIG,CRAWFORD,0.75,9.0
2015-11-29,MCCORMICK'S IRISH CREAM,SHENANDOAH,PAGE,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,2.25,27.0
2015-11-29,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,108.0
2015-11-29,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,4.5,54.0
2015-11-29,MCCORMICK'S IRISH CREAM,WEST POINT,LEE,3.0,36.0
2015-12-06,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,14.0,86.8
2015-12-06,MCCORMICK GIN,CORALVILLE,JOHNSON,12.0,74.4
2015-12-06,MCCORMICK GIN,CRESTON,UNION,10.5,65.7
2015-12-06,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2015-12-06,MCCORMICK GIN,DES MOINES,POLK,24.0,148.8
2015-12-06,MCCORMICK GIN,DUBUQUE,DUBUQUE,15.5,96.30000000000001
2015-12-06,MCCORMICK GIN,FAIRFIELD,JEFFERSON,10.5,65.7
2015-12-06,MCCORMICK GIN,GUTHRIE CENTER,GUTHRIE,3.5,21.9
2015-12-06,MCCORMICK GIN,IOWA CITY,JOHNSON,24.0,148.8
2015-12-06,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2015-12-06,MCCORMICK GIN,SHENANDOAH,PAGE,10.5,65.7
2015-12-06,MCCORMICK GIN,TIPTON,CEDAR,10.5,65.7
2015-12-06,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2015-12-06,MCCORMICK VODKA,ALTOONA,POLK,12.0,74.4
2015-12-06,MCCORMICK VODKA,AMES,STORY,20.5,154.47
2015-12-06,MCCORMICK VODKA,BETTENDORF,SCOTT,15.0,116.46000000000001
2015-12-06,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.01
2015-12-06,MCCORMICK VODKA,BRITT,HANCOCK,12.0,74.4
2015-12-06,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,7.01
2015-12-06,MCCORMICK VODKA,CARROLL,CARROLL,1.5,21.03
2015-12-06,MCCORMICK VODKA,CEDAR RAPIDS,LINN,1.5,13.21
2015-12-06,MCCORMICK VODKA,CHARLES CITY,FLOYD,3.0,42.06
2015-12-06,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,60.0,372.0
2015-12-06,MCCORMICK VODKA,CLINTON,CLINTON,1.0,14.02
2015-12-06,MCCORMICK VODKA,CORALVILLE,JOHNSON,3.0,42.06
2015-12-06,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,44.0,429.2
2015-12-06,MCCORMICK VODKA,CRESTON,UNION,3.0,18.6
2015-12-06,MCCORMICK VODKA,DAVENPORT,SCOTT,83.0,600.62
2015-12-06,MCCORMICK VODKA,DECORAH,WINNESHIEK,12.0,74.4
2015-12-06,MCCORMICK VODKA,DES MOINES,POLK,163.5,1072.3500000000001
2015-12-06,MCCORMICK VODKA,DUBUQUE,DUBUQUE,36.0,223.2
2015-12-06,MCCORMICK VODKA,ESTHERVILLE,EMMET,1.0,14.02
2015-12-06,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,1.5,21.03
2015-12-06,MCCORMICK VODKA,FORT DODGE,WEBSTER,7.0,98.14
2015-12-06,MCCORMICK VODKA,GRAETTINGER,PALO ALTO,12.0,74.4
2015-12-06,MCCORMICK VODKA,GRIMES,POLK,13.5,95.43
2015-12-06,MCCORMICK VODKA,HAMPTON,FRANKLIN,12.0,74.4
2015-12-06,MCCORMICK VODKA,HUXLEY,STORY,3.0,42.06
2015-12-06,MCCORMICK VODKA,INDIANOLA,WARREN,3.0,42.06
2015-12-06,MCCORMICK VODKA,JEWELL,HAMILTON,0.5,7.01
2015-12-06,MCCORMICK VODKA,KNOXVILLE,MARION,12.0,74.4
2015-12-06,MCCORMICK VODKA,MANNING,CARROLL,2.0,12.4
2015-12-06,MCCORMICK VODKA,MAQUOKETA,JACKSON,12.0,74.4
2015-12-06,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,0.5,7.01
2015-12-06,MCCORMICK VODKA,MASON CITY,CERRO GORDO,60.5,379.01
2015-12-06,MCCORMICK VODKA,MONTICELLO,JONES,4.0,24.8
2015-12-06,MCCORMICK VODKA,NEVADA,STORY,12.0,74.4
2015-12-06,MCCORMICK VODKA,NEWTON,JASPER,1.5,21.03
2015-12-06,MCCORMICK VODKA,PERRY,DALLAS,1.0,14.02
2015-12-06,MCCORMICK VODKA,RED OAK,MONTGOMERY,12.0,74.4
2015-12-06,MCCORMICK VODKA,SIOUX CITY,WOODBURY,27.0,190.86
2015-12-06,MCCORMICK VODKA,URBANDALE,POLK,3.5,25.61
2015-12-06,MCCORMICK VODKA,WATERLOO,BLACK HAWK,0.5,7.01
2015-12-06,MCCORMICK VODKA,WEST DES MOINES,DALLAS,12.0,74.4
2015-12-06,MCCORMICK VODKA,WEST DES MOINES,POLK,2.5,35.05
2015-12-06,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,2.5,35.05
2015-12-06,MCCORMICK'S IRISH CREAM,AMES,STORY,4.5,54.0
2015-12-06,MCCORMICK'S IRISH CREAM,BRITT,HANCOCK,0.75,9.0
2015-12-06,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,2.25,27.0
2015-12-06,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,18.0,216.0
2015-12-06,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,2.25,27.0
2015-12-06,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,108.0
2015-12-06,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,1.5,18.0
2015-12-06,MCCORMICK'S IRISH CREAM,INWOOD,LYON,2.25,27.0
2015-12-06,MCCORMICK'S IRISH CREAM,IOWA CITY,JOHNSON,1.5,18.0
2015-12-06,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,4.5,54.0
2015-12-06,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.0
2015-12-06,MCCORMICK'S IRISH CREAM,OTTUMWA,WAPELLO,9.0,108.0
2015-12-06,MCCORMICK'S IRISH CREAM,SCHLESWIG,CRAWFORD,0.75,9.0
2015-12-06,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,1.5,18.0
2015-12-06,MCCORMICK'S IRISH CREAM,WILTON,MUSCATINE,0.75,9.0
2015-12-13,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,74.4
2015-12-13,MCCORMICK GIN,CEDAR RAPIDS,LINN,21.0,131.4
2015-12-13,MCCORMICK GIN,CORALVILLE,JOHNSON,10.5,65.7
2015-12-13,MCCORMICK GIN,DES MOINES,POLK,24.0,148.8
2015-12-13,MCCORMICK GIN,DUBUQUE,DUBUQUE,24.5,153.3
2015-12-13,MCCORMICK GIN,HAMPTON,FRANKLIN,10.5,65.7
2015-12-13,MCCORMICK GIN,HARLAN,SHELBY,10.5,65.7
2015-12-13,MCCORMICK GIN,IOWA CITY,JOHNSON,24.0,148.8
2015-12-13,MCCORMICK GIN,MARENGO,IOWA,3.5,21.9
2015-12-13,MCCORMICK GIN,MILFORD,DICKINSON,10.5,65.7
2015-12-13,MCCORMICK GIN,MOUNT VERNON,LINN,10.5,65.7
2015-12-13,MCCORMICK GIN,URBANDALE,POLK,10.5,65.7
2015-12-13,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,74.4
2015-12-13,MCCORMICK VODKA,AMES,STORY,3.5,25.61
2015-12-13,MCCORMICK VODKA,ANKENY,POLK,5.5,77.11
2015-12-13,MCCORMICK VODKA,AVOCA,POTTAWATTAMIE,12.0,74.4
2015-12-13,MCCORMICK VODKA,BETTENDORF,SCOTT,6.0,84.12
2015-12-13,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.01
2015-12-13,MCCORMICK VODKA,BOONE,BOONE,18.0,158.52
2015-12-13,MCCORMICK VODKA,BURLINGTON,DES MOINES,16.0,130.48000000000002
2015-12-13,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,12.5,81.41000000000001
2015-12-13,MCCORMICK VODKA,CEDAR RAPIDS,LINN,14.0,94.61999999999999
2015-12-13,MCCORMICK VODKA,CENTERVILLE,APPANOOSE,1.5,21.03
2015-12-13,MCCORMICK VODKA,CHARLES CITY,FLOYD,16.0,130.48000000000002
2015-12-13,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,36.0,223.2
2015-12-13,MCCORMICK VODKA,CLINTON,CLINTON,14.0,102.44
2015-12-13,MCCORMICK VODKA,CORALVILLE,JOHNSON,16.0,99.2
2015-12-13,MCCORMICK VODKA,CORNING,ADAMS,0.5,7.01
2015-12-13,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,33.5,281.99
2015-12-13,MCCORMICK VODKA,CRESTON,UNION,4.5,39.63
2015-12-13,MCCORMICK VODKA,DAVENPORT,SCOTT,106.5,836.25
2015-12-13,MCCORMICK VODKA,DENISON,CRAWFORD,12.0,74.4
2015-12-13,MCCORMICK VODKA,DES MOINES,POLK,129.0,964.02
2015-12-13,MCCORMICK VODKA,DUBUQUE,DUBUQUE,14.0,102.44
2015-12-13,MCCORMICK VODKA,EVANSDALE,BLACK HAWK,1.0,14.02
2015-12-13,MCCORMICK VODKA,FOREST CITY,WINNEBAGO,12.0,74.4
2015-12-13,MCCORMICK VODKA,FORT DODGE,WEBSTER,12.0,74.4
2015-12-13,MCCORMICK VODKA,FORT MADISON,LEE,24.0,148.8
2015-12-13,MCCORMICK VODKA,GREENFIELD,ADAIR,9.0,126.18
2015-12-13,MCCORMICK VODKA,INDIANOLA,WARREN,6.0,84.12
2015-12-13,MCCORMICK VODKA,IOWA CITY,JOHNSON,52.0,353.68
2015-12-13,MCCORMICK VODKA,JEFFERSON,GREENE,4.0,24.8
2015-12-13,MCCORMICK VODKA,JEWELL,HAMILTON,0.5,7.01
2015-12-13,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,13.0,88.42
2015-12-13,MCCORMICK VODKA,MASON CITY,CERRO GORDO,24.0,148.8
2015-12-13,MCCORMICK VODKA,MISSOURI VALLEY,HARRISON,12.0,74.4
2015-12-13,MCCORMICK VODKA,MOUNT VERNON,LINN,12.0,74.4
2015-12-13,MCCORMICK VODKA,MUSCATINE,MUSCATINE,13.0,88.42
2015-12-13,MCCORMICK VODKA,NEWTON,JASPER,1.0,14.02
2015-12-13,MCCORMICK VODKA,OELWEIN,FAYETTE,12.0,74.4
2015-12-13,MCCORMICK VODKA,SIOUX CITY,WOODBURY,42.0,307.32
2015-12-13,MCCORMICK VODKA,SPENCER,CLAY,0.5,7.01
2015-12-13,MCCORMICK VODKA,STUART,ADAIR,12.0,74.4
2015-12-13,MCCORMICK VODKA,URBANDALE,POLK,6.5,59.849999999999994
2015-12-13,MCCORMICK VODKA,WATERLOO,BLACK HAWK,1.5,21.03
2015-12-13,MCCORMICK VODKA,WEBSTER CITY,HAMILTON,12.0,74.4
2015-12-13,MCCORMICK VODKA,WEST DES MOINES,DALLAS,60.0,372.0
2015-12-13,MCCORMICK VODKA,WEST DES MOINES,POLK,16.5,121.85
2015-12-13,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,3.5,49.07
2015-12-13,MCCORMICK'S IRISH CREAM,AMES,STORY,3.0,36.0
2015-12-13,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,11.25,135.0
2015-12-13,MCCORMICK'S IRISH CREAM,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,36.0
2015-12-13,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,1.5,18.0
2015-12-13,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,18.0,216.0
2015-12-13,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.0,36.0
2015-12-13,MCCORMICK'S IRISH CREAM,DURANT,CEDAR,1.5,18.0
2015-12-13,MCCORMICK'S IRISH CREAM,DYERSVILLE,DUBUQUE,9.0,108.0
2015-12-13,MCCORMICK'S IRISH CREAM,ELDRIDGE,SCOTT,2.25,27.0
2015-12-13,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,2.25,27.0
2015-12-13,MCCORMICK'S IRISH CREAM,MAQUOKETA,JACKSON,1.5,18.0
2015-12-13,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,3.0,36.0
2015-12-13,MCCORMICK'S IRISH CREAM,MONROE,JASPER,4.5,54.0
2015-12-13,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,2.25,27.0
2015-12-13,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,3.75,45.0
2015-12-13,MCCORMICK'S IRISH CREAM,MUSCATINE,MUSCATINE,0.75,9.0
2015-12-13,MCCORMICK'S IRISH CREAM,SHENANDOAH,PAGE,9.0,108.0
2015-12-13,MCCORMICK'S IRISH CREAM,SIOUX CITY,WOODBURY,9.0,108.0
2015-12-13,MCCORMICK'S IRISH CREAM,STORM LAKE,BUENA VISTA,2.25,27.0
2015-12-13,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,1.5,18.0
2015-12-20,MCCORMICK GIN,ANITA,CASS,2.0,12.4
2015-12-20,MCCORMICK GIN,BURLINGTON,DES MOINES,10.5,65.7
2015-12-20,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,74.4
2015-12-20,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,12.0,74.4
2015-12-20,MCCORMICK GIN,CRESCO,HOWARD,3.5,21.9
2015-12-20,MCCORMICK GIN,DES MOINES,POLK,24.0,148.8
2015-12-20,MCCORMICK GIN,DUBUQUE,DUBUQUE,12.0,74.4
2015-12-20,MCCORMICK GIN,GUTHRIE CENTER,GUTHRIE,10.5,65.7
2015-12-20,MCCORMICK GIN,KEOKUK,LEE,10.5,65.7
2015-12-20,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,3.5,21.9
2015-12-20,MCCORMICK GIN,MOUNT VERNON,LINN,5.0,31.0
2015-12-20,MCCORMICK GIN,OSAGE,MITCHELL,1.75,10.95
2015-12-20,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2015-12-20,MCCORMICK VODKA,AMES,STORY,7.5,50.41
2015-12-20,MCCORMICK VODKA,BETTENDORF,SCOTT,39.0,265.26
2015-12-20,MCCORMICK VODKA,BLUE GRASS,SCOTT,0.5,7.01
2015-12-20,MCCORMICK VODKA,BURLINGTON,DES MOINES,4.0,56.08
2015-12-20,MCCORMICK VODKA,CARROLL,CARROLL,14.5,109.45
2015-12-20,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,15.0,93.0
2015-12-20,MCCORMICK VODKA,CEDAR RAPIDS,LINN,31.5,253.95000000000002
2015-12-20,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,14.0,102.44
2015-12-20,MCCORMICK VODKA,CLINTON,CLINTON,16.5,137.49
2015-12-20,MCCORMICK VODKA,CORNING,ADAMS,12.0,74.4
2015-12-20,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,66.0,432.66
2015-12-20,MCCORMICK VODKA,CRESTON,UNION,3.0,18.6
2015-12-20,MCCORMICK VODKA,DAVENPORT,SCOTT,70.0,512.2
2015-12-20,MCCORMICK VODKA,DES MOINES,POLK,58.0,437.8
2015-12-20,MCCORMICK VODKA,DUBUQUE,DUBUQUE,25.0,162.82000000000002
2015-12-20,MCCORMICK VODKA,EMMETSBURG,PALO ALTO,12.0,74.4
2015-12-20,MCCORMICK VODKA,FORT DODGE,WEBSTER,6.0,84.12
2015-12-20,MCCORMICK VODKA,FORT MADISON,LEE,24.0,148.8
2015-12-20,MCCORMICK VODKA,HAMPTON,FRANKLIN,2.0,12.4
2015-12-20,MCCORMICK VODKA,HUMBOLDT,HUMBOLDT,12.0,74.4
2015-12-20,MCCORMICK VODKA,HUXLEY,STORY,3.0,42.06
2015-12-20,MCCORMICK VODKA,INWOOD,LYON,0.5,7.01
2015-12-20,MCCORMICK VODKA,IOWA CITY,JOHNSON,3.0,42.06
2015-12-20,MCCORMICK VODKA,KNOXVILLE,MARION,3.0,42.06
2015-12-20,MCCORMICK VODKA,LEON,DECATUR,6.0,37.2
2015-12-20,MCCORMICK VODKA,MAQUOKETA,JACKSON,12.5,81.41000000000001
2015-12-20,MCCORMICK VODKA,MARSHALLTOWN,MARSHALL,0.5,7.01
2015-12-20,MCCORMICK VODKA,MASON CITY,CERRO GORDO,49.0,311.62
2015-12-20,MCCORMICK VODKA,MILFORD,DICKINSON,12.0,74.4
2015-12-20,MCCORMICK VODKA,MONTICELLO,JONES,12.0,74.4
2015-12-20,MCCORMICK VODKA,MOUNT VERNON,LINN,12.0,74.4
2015-12-20,MCCORMICK VODKA,MUSCATINE,MUSCATINE,12.0,74.4
2015-12-20,MCCORMICK VODKA,NEVADA,STORY,0.5,7.01
2015-12-20,MCCORMICK VODKA,NEWTON,JASPER,0.5,7.01
2015-12-20,MCCORMICK VODKA,NORTH LIBERTY,JOHNSON,12.0,74.4
2015-12-20,MCCORMICK VODKA,ONAWA,MONONA,3.0,18.6
2015-12-20,MCCORMICK VODKA,RED OAK,MONTGOMERY,24.0,148.8
2015-12-20,MCCORMICK VODKA,ROCK VALLEY,SIOUX,12.0,74.4
2015-12-20,MCCORMICK VODKA,SHELDON,O'BRIEN,0.5,7.01
2015-12-20,MCCORMICK VODKA,SHENANDOAH,PAGE,15.0,116.46000000000001
2015-12-20,MCCORMICK VODKA,SIOUX CITY,WOODBURY,6.0,84.12
2015-12-20,MCCORMICK VODKA,URBANDALE,POLK,1.0,14.02
2015-12-20,MCCORMICK VODKA,WAUKON,ALLAMAKEE,1.0,14.02
2015-12-20,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,6.0,84.12
2015-12-20,MCCORMICK'S IRISH CREAM,AMES,STORY,3.0,36.0
2015-12-20,MCCORMICK'S IRISH CREAM,BRITT,HANCOCK,1.5,18.0
2015-12-20,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,3.0,36.0
2015-12-20,MCCORMICK'S IRISH CREAM,CENTER POINT,LINN,2.25,27.0
2015-12-20,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,18.0,216.0
2015-12-20,MCCORMICK'S IRISH CREAM,DECORAH,WINNESHIEK,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,11.25,135.0
2015-12-20,MCCORMICK'S IRISH CREAM,ELDORA,HARDIN,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,ELDRIDGE,SCOTT,2.25,27.0
2015-12-20,MCCORMICK'S IRISH CREAM,INWOOD,LYON,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,KEOKUK,LEE,1.5,18.0
2015-12-20,MCCORMICK'S IRISH CREAM,MARION,LINN,4.5,54.0
2015-12-20,MCCORMICK'S IRISH CREAM,MARSHALLTOWN,MARSHALL,5.25,63.0
2015-12-20,MCCORMICK'S IRISH CREAM,MASON CITY,CERRO GORDO,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.0
2015-12-20,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,2.25,27.0
2015-12-20,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,3.75,45.0
2015-12-20,MCCORMICK'S IRISH CREAM,MUSCATINE,MUSCATINE,4.5,54.0
2015-12-20,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,1.5,18.0
2015-12-20,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,108.0
2015-12-20,MCCORMICK'S IRISH CREAM,WELLMAN,WAPELLO,1.5,18.0
2015-12-20,MCCORMICK'S IRISH CREAM,WEST POINT,LEE,1.5,18.0
2015-12-27,MCCORMICK GIN,ANKENY,POLK,10.5,65.7
2015-12-27,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,22.5,140.10000000000002
2015-12-27,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2015-12-27,MCCORMICK GIN,CRESCO,HOWARD,3.5,21.9
2015-12-27,MCCORMICK GIN,DES MOINES,POLK,36.0,223.2
2015-12-27,MCCORMICK GIN,DUBUQUE,DUBUQUE,3.5,21.9
2015-12-27,MCCORMICK GIN,ESTHERVILLE,EMMET,10.5,65.7
2015-12-27,MCCORMICK GIN,MARENGO,IOWA,3.5,21.9
2015-12-27,MCCORMICK GIN,OSAGE,MITCHELL,4.5,28.099999999999998
2015-12-27,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2015-12-27,MCCORMICK GIN,SIOUX CITY,WOODBURY,2.0,12.4
2015-12-27,MCCORMICK GIN,ST ANSGAR,MITCHELL,10.5,65.7
2015-12-27,MCCORMICK GIN,URBANDALE,POLK,2.0,12.4
2015-12-27,MCCORMICK VODKA,ALLISON,BUTLER,0.5,7.01
2015-12-27,MCCORMICK VODKA,AMES,STORY,2.0,12.4
2015-12-27,MCCORMICK VODKA,BRITT,HANCOCK,12.0,74.4
2015-12-27,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,17.5,112.41000000000001
2015-12-27,MCCORMICK VODKA,CEDAR RAPIDS,LINN,27.0,167.4
2015-12-27,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,24.0,148.8
2015-12-27,MCCORMICK VODKA,CLINTON,CLINTON,1.0,14.02
2015-12-27,MCCORMICK VODKA,CORALVILLE,JOHNSON,7.0,43.4
2015-12-27,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,16.5,137.49
2015-12-27,MCCORMICK VODKA,CRESTON,UNION,2.0,12.4
2015-12-27,MCCORMICK VODKA,DAVENPORT,SCOTT,91.0,618.9399999999999
2015-12-27,MCCORMICK VODKA,DES MOINES,POLK,118.0,809.8
2015-12-27,MCCORMICK VODKA,DUBUQUE,DUBUQUE,36.0,223.2
2015-12-27,MCCORMICK VODKA,FORT DODGE,WEBSTER,12.0,74.4
2015-12-27,MCCORMICK VODKA,GRAETTINGER,PALO ALTO,12.0,74.4
2015-12-27,MCCORMICK VODKA,GRIMES,POLK,12.0,74.4
2015-12-27,MCCORMICK VODKA,GRINNELL,POWESHIEK,0.5,7.01
2015-12-27,MCCORMICK VODKA,IOWA CITY,JOHNSON,48.0,297.6
2015-12-27,MCCORMICK VODKA,LAKE MILLS,WINNEBAGO,12.0,74.4
2015-12-27,MCCORMICK VODKA,LECLAIRE,SCOTT,12.0,74.4
2015-12-27,MCCORMICK VODKA,MASON CITY,CERRO GORDO,48.0,297.6
2015-12-27,MCCORMICK VODKA,MOUNT VERNON,LINN,12.0,74.4
2015-12-27,MCCORMICK VODKA,NORTH LIBERTY,JOHNSON,12.0,74.4
2015-12-27,MCCORMICK VODKA,RED OAK,MONTGOMERY,12.0,74.4
2015-12-27,MCCORMICK VODKA,SHENANDOAH,PAGE,12.0,74.4
2015-12-27,MCCORMICK VODKA,SIOUX CITY,WOODBURY,42.0,307.32
2015-12-27,MCCORMICK VODKA,SLATER,STORY,1.5,21.03
2015-12-27,MCCORMICK VODKA,SPENCER,CLAY,1.0,14.02
2015-12-27,MCCORMICK VODKA,URBANDALE,POLK,6.5,52.03
2015-12-27,MCCORMICK VODKA,WATERLOO,BLACK HAWK,3.0,42.06
2015-12-27,MCCORMICK VODKA,WAUKON,ALLAMAKEE,12.0,74.4
2015-12-27,MCCORMICK VODKA,WEST DES MOINES,POLK,0.5,7.01
2015-12-27,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,3.0,42.06
2015-12-27,MCCORMICK'S IRISH CREAM,CENTER POINT,LINN,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,19.5,234.0
2015-12-27,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,4.5,54.0
2015-12-27,MCCORMICK'S IRISH CREAM,DYERSVILLE,DUBUQUE,9.0,108.0
2015-12-27,MCCORMICK'S IRISH CREAM,HUMBOLDT,HUMBOLDT,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,IOWA CITY,JOHNSON,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,MAPLETON,MONONA,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,3.75,45.0
2015-12-27,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,OSCEOLA,CLARKE,9.0,108.0
2015-12-27,MCCORMICK'S IRISH CREAM,SHENANDOAH,PAGE,9.0,108.0
2015-12-27,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,STORY CITY,STORY,2.25,27.0
2015-12-27,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,108.0
2016-01-03,MCCORMICK GIN,AMES,STORY,10.5,65.7
2016-01-03,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,3.5,21.9
2016-01-03,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2016-01-03,MCCORMICK GIN,DENISON,CRAWFORD,3.0,18.6
2016-01-03,MCCORMICK GIN,DES MOINES,POLK,46.5,288.9
2016-01-03,MCCORMICK GIN,DUBUQUE,DUBUQUE,10.5,65.7
2016-01-03,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,5.25,32.85
2016-01-03,MCCORMICK GIN,MOUNT VERNON,LINN,12.0,74.4
2016-01-03,MCCORMICK GIN,RED OAK,MONTGOMERY,10.5,65.7
2016-01-03,MCCORMICK GIN,URBANDALE,POLK,10.5,65.7
