weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-01-15,ADMIRAL NELSON COCONUT RUM,FT. ATKINSON,WINNESHIEK,3.0,32.73
2012-01-15,ADMIRAL NELSON COCONUT RUM,INDIANOLA,WARREN,3.0,32.73
2012-01-15,ADMIRAL NELSON COCONUT RUM,IOWA CITY,JOHNSON,12.0,130.92
2012-01-15,ADMIRAL NELSON COCONUT RUM,MAPLETON,MONONA,2.0,21.82
2012-01-15,ADMIRAL NELSON COCONUT RUM,MAQUOKETA,JACKSON,0.75,8.66
2012-01-15,ADMIRAL NELSON COCONUT RUM,MARENGO,IOWA,2.25,25.98
2012-01-15,ADMIRAL NELSON COCONUT RUM,PERRY,DALLAS,2.25,25.98
2012-01-15,ADMIRAL NELSON COCONUT RUM,POCAHONTAS,POCAHONTAS,1.5,17.32
2012-01-15,ADMIRAL NELSON COCONUT RUM,SHENANDOAH,PAGE,12.0,130.92
2012-01-15,ADMIRAL NELSON COCONUT RUM,SPENCER,CLAY,3.0,34.64
2012-01-15,ADMIRAL NELSON COCONUT RUM,STORM LAKE,BUENA VISTA,2.25,25.98
2012-01-15,ADMIRAL NELSON COCONUT RUM,WASHINGTON,WASHINGTON,2.0,21.82
2012-01-15,ADMIRAL NELSON COCONUT RUM,WATERLOO,BLACK HAWK,4.0,43.64
2012-01-15,ADMIRAL NELSON COCONUT RUM,WAVERLY,BREMER,72.0,785.52
2012-01-15,ADMIRAL NELSON SPICED RUM,ALGONA,KOSSUTH,2.0,21.82
2012-01-15,ADMIRAL NELSON SPICED RUM,ALTOONA,POLK,3.75,41.64
2012-01-15,ADMIRAL NELSON SPICED RUM,AMES,STORY,89.0,991.0899999999999
2012-01-15,ADMIRAL NELSON SPICED RUM,ANKENY,POLK,2.25,24.66
2012-01-15,ADMIRAL NELSON SPICED RUM,ATLANTIC,CASS,6.0,65.46
2012-01-15,ADMIRAL NELSON SPICED RUM,AVOCA,POTTAWATTAMIE,1.0,10.91
2012-01-15,ADMIRAL NELSON SPICED RUM,BELLE PLAINE,BENTON,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,BETTENDORF,SCOTT,7.5,84.9
2012-01-15,ADMIRAL NELSON SPICED RUM,BOONE,BOONE,33.0,365.76
2012-01-15,ADMIRAL NELSON SPICED RUM,BURLINGTON,DES MOINES,3.0,32.88
2012-01-15,ADMIRAL NELSON SPICED RUM,CAMBRIDGE,STORY,1.5,16.44
2012-01-15,ADMIRAL NELSON SPICED RUM,CASCADE,DUBUQUE,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,CEDAR FALLS,BLACK HAWK,143.25,1577.34
2012-01-15,ADMIRAL NELSON SPICED RUM,CEDAR RAPIDS,LINN,194.75,2161.52
2012-01-15,ADMIRAL NELSON SPICED RUM,CENTERVILLE,APPANOOSE,2.75,30.04
2012-01-15,ADMIRAL NELSON SPICED RUM,CHARLES CITY,FLOYD,2.0,22.23
2012-01-15,ADMIRAL NELSON SPICED RUM,CLEAR LAKE,CERRO GORDO,12.5,136.57999999999998
2012-01-15,ADMIRAL NELSON SPICED RUM,COLUMBUS JUNCTION,LOUISA,3.0,34.64
2012-01-15,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,36.0,415.68
2012-01-15,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,50.25,561.27
2012-01-15,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,10.5,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,83.375,943.73
2012-01-15,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,172.875,1939.3400000000001
2012-01-15,ADMIRAL NELSON SPICED RUM,DEWITT,CLINTON,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,61.125,666.93
2012-01-15,ADMIRAL NELSON SPICED RUM,ELDRIDGE,SCOTT,11.0,125.74000000000001
2012-01-15,ADMIRAL NELSON SPICED RUM,ELLSWORTH,HAMILTON,4.5,51.96
2012-01-15,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,10.0,109.96000000000001
2012-01-15,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,36.0,392.76
2012-01-15,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,2.25,24.66
2012-01-15,ADMIRAL NELSON SPICED RUM,GRISWOLD,CASS,3.0,32.73
2012-01-15,ADMIRAL NELSON SPICED RUM,GRUNDY CENTER,GRUNDY,3.0,32.73
2012-01-15,ADMIRAL NELSON SPICED RUM,GUTHRIE CENTER,GUTHRIE,4.0,43.64
2012-01-15,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,3.0,34.64
2012-01-15,ADMIRAL NELSON SPICED RUM,HOLSTEIN,IDA,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,HUMBOLDT,HUMBOLDT,18.0,207.84
2012-01-15,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,111.0,1269.96
2012-01-15,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,3.0,32.88
2012-01-15,ADMIRAL NELSON SPICED RUM,JESUP,BUCHANAN,6.0,65.46
2012-01-15,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,33.0,360.48
2012-01-15,ADMIRAL NELSON SPICED RUM,KEOSAUQUA,VAN BUREN,13.125,143.25
2012-01-15,ADMIRAL NELSON SPICED RUM,LANSING,ALLAMAKEE,1.0,10.91
2012-01-15,ADMIRAL NELSON SPICED RUM,LE CLAIRE,SCOTT,1.125,12.33
2012-01-15,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,6.0,67.92
2012-01-15,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,3.0,32.73
2012-01-15,ADMIRAL NELSON SPICED RUM,MARION,LINN,22.875,255.39
2012-01-15,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,30.0,338.76
2012-01-15,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,10.125,110.97
2012-01-15,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,MONROE,JASPER,6.0,65.46
2012-01-15,ADMIRAL NELSON SPICED RUM,MONTEZUMA,POWESHIEK,2.25,25.98
2012-01-15,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,3.0,32.73
2012-01-15,ADMIRAL NELSON SPICED RUM,MT VERNON,LINN,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,31.125,351.09000000000003
2012-01-15,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,2.25,24.66
2012-01-15,ADMIRAL NELSON SPICED RUM,NEW VIRGINIA,WARREN,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,1.625,17.990000000000002
2012-01-15,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,NORWALK,WARREN,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,10.125,114.45
2012-01-15,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,18.875,217.61
2012-01-15,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,3.5,38.7
2012-01-15,ADMIRAL NELSON SPICED RUM,PAULLINA,O'BRIEN,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,ROCK VALLEY,SIOUX,2.0,21.82
2012-01-15,ADMIRAL NELSON SPICED RUM,SAC CITY,SAC,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,SIBLEY,OSCEOLA,4.0,43.64
2012-01-15,ADMIRAL NELSON SPICED RUM,SIOUX CITY,WOODBURY,25.5,278.88
2012-01-15,ADMIRAL NELSON SPICED RUM,SLATER,STORY,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,SPENCER,CLAY,18.0,203.10000000000002
2012-01-15,ADMIRAL NELSON SPICED RUM,SPIRIT LAKE,DICKINSON,2.25,24.66
2012-01-15,ADMIRAL NELSON SPICED RUM,STORM LAKE,BUENA VISTA,2.0,21.82
2012-01-15,ADMIRAL NELSON SPICED RUM,SUMNER,BREMER,2.0,21.82
2012-01-15,ADMIRAL NELSON SPICED RUM,TOLEDO,TAMA,21.0,234.83999999999997
2012-01-15,ADMIRAL NELSON SPICED RUM,URBANDALE,POLK,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,WASHINGTON,WASHINGTON,6.0,67.92
2012-01-15,ADMIRAL NELSON SPICED RUM,WATERLOO,BLACK HAWK,12.0,130.92
2012-01-15,ADMIRAL NELSON SPICED RUM,WAUKON,ALLAMAKEE,9.0,103.92
2012-01-15,ADMIRAL NELSON SPICED RUM,WAVERLY,BREMER,27.0,311.76
2012-01-15,ADMIRAL NELSON SPICED RUM,WEBSTER CITY,HAMILTON,14.0,158.47
2012-01-15,ADMIRAL NELSON SPICED RUM,WEST BRANCH,CEDAR,1.5,17.32
2012-01-15,ADMIRAL NELSON SPICED RUM,WEST DES MOINES,POLK,17.125,195.49
2012-01-15,ADMIRAL NELSON SPICED RUM,WILLIAMSBURG,IOWA,5.25,58.709999999999994
2012-01-15,ADMIRAL NELSON SPICED RUM,WINDSOR HEIGHTS,POLK,36.0,392.76
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,CEDAR RAPIDS,LINN,9.0,103.92
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,19.5,207.84
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,DAVENPORT,SCOTT,2.25,25.98
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,DES MOINES,POLK,9.0,103.92
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,ELDORA,HARDIN,9.0,103.92
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,IOWA CITY,JOHNSON,42.0,467.64
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,MAQUOKETA,JACKSON,1.5,17.32
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,MONTEZUMA,POWESHIEK,2.25,25.98
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,OGDEN,BOONE,1.5,17.32
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,OSAGE,MITCHELL,3.0,34.64
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,SERGEANT BLUFF,WOODBURY,1.5,17.32
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,SIGOURNEY,KEOKUK,0.75,8.66
2012-01-22,ADMIRAL NELSON CHERRY SPICED RUM,SPENCER,CLAY,12.0,121.24
2012-01-22,ADMIRAL NELSON COCONUT RUM,AMES,STORY,10.0,109.1
2012-01-22,ADMIRAL NELSON COCONUT RUM,CEDAR FALLS,BLACK HAWK,21.0,234.84
2012-01-22,ADMIRAL NELSON COCONUT RUM,CEDAR RAPIDS,LINN,21.0,234.84
2012-01-22,ADMIRAL NELSON COCONUT RUM,CLINTON,CLINTON,12.0,130.92
2012-01-22,ADMIRAL NELSON COCONUT RUM,CORNING,CLAYTON,1.5,17.32
2012-01-22,ADMIRAL NELSON COCONUT RUM,DAVENPORT,SCOTT,5.25,58.71
2012-01-22,ADMIRAL NELSON COCONUT RUM,DES MOINES,POLK,35.25,391.74
2012-01-22,ADMIRAL NELSON COCONUT RUM,FAIRFIELD,JEFFERSON,9.0,103.92
2012-01-22,ADMIRAL NELSON COCONUT RUM,FORT DODGE,HARDIN,9.0,103.92
2012-01-22,ADMIRAL NELSON COCONUT RUM,FORT DODGE,WEBSTER,5.0,54.55
2012-01-22,ADMIRAL NELSON COCONUT RUM,GRUNDY CENTER,GRUNDY,7.0,78.28
2012-01-22,ADMIRAL NELSON COCONUT RUM,HARTLEY,O'BRIEN,1.0,10.91
2012-01-22,ADMIRAL NELSON COCONUT RUM,IOWA CITY,JOHNSON,42.0,469.68
2012-01-22,ADMIRAL NELSON COCONUT RUM,LEMARS,PLYMOUTH,12.0,130.92
2012-01-22,ADMIRAL NELSON COCONUT RUM,MT VERNON,LINN,12.0,130.92
2012-01-22,ADMIRAL NELSON COCONUT RUM,SIOUX CITY,WOODBURY,2.0,21.82
2012-01-22,ADMIRAL NELSON COCONUT RUM,STORM LAKE,BUENA VISTA,3.0,32.73
2012-01-22,ADMIRAL NELSON COCONUT RUM,WATERLOO,BLACK HAWK,3.75,43.3
2012-01-22,ADMIRAL NELSON COCONUT RUM,WEST BRANCH,CEDAR,1.5,17.32
2012-01-22,ADMIRAL NELSON SPICED RUM,ADEL,DALLAS,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,ALGONA,KOSSUTH,6.0,67.92
2012-01-22,ADMIRAL NELSON SPICED RUM,ALTOONA,POLK,39.0,442.68
2012-01-22,ADMIRAL NELSON SPICED RUM,AMES,STORY,306.0,3380.48
2012-01-22,ADMIRAL NELSON SPICED RUM,ANAMOSA,JONES,19.0,218.75
2012-01-22,ADMIRAL NELSON SPICED RUM,ANKENY,POLK,27.0,311.76
2012-01-22,ADMIRAL NELSON SPICED RUM,ARNOLDS PARK,DICKINSON,12.0,138.56
2012-01-22,ADMIRAL NELSON SPICED RUM,ATLANTIC,CASS,18.5,213.5
2012-01-22,ADMIRAL NELSON SPICED RUM,AVOCA,POTTAWATTAMIE,2.0,21.82
2012-01-22,ADMIRAL NELSON SPICED RUM,BELMOND,WRIGHT,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,BETTENDORF,SCOTT,12.25,141.22
2012-01-22,ADMIRAL NELSON SPICED RUM,BLOOMFIELD,DAVIS,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,BLUE GRASS,SCOTT,3.0,34.64
2012-01-22,ADMIRAL NELSON SPICED RUM,BOONE,BOONE,29.0,333.86
2012-01-22,ADMIRAL NELSON SPICED RUM,BUFFALO,SCOTT,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,BURLINGTON,DES MOINES,20.75,239.48000000000002
2012-01-22,ADMIRAL NELSON SPICED RUM,CARROLL,CARROLL,15.5,171.22
2012-01-22,ADMIRAL NELSON SPICED RUM,CEDAR FALLS,BLACK HAWK,114.0,1278.12
2012-01-22,ADMIRAL NELSON SPICED RUM,CEDAR RAPIDS,LINN,183.0,2096.8199999999997
2012-01-22,ADMIRAL NELSON SPICED RUM,CENTER POINT,LINN,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,CENTERVILLE,APPANOOSE,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,CHARITON,LUCAS,4.5,51.96
2012-01-22,ADMIRAL NELSON SPICED RUM,CHARLES CITY,FLOYD,5.0,56.46
2012-01-22,ADMIRAL NELSON SPICED RUM,CLEAR LAKE,CERRO GORDO,12.0,136.65
2012-01-22,ADMIRAL NELSON SPICED RUM,CLINTON,CLINTON,70.125,800.97
2012-01-22,ADMIRAL NELSON SPICED RUM,COLFAX,JASPER,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,47.5,533.96
2012-01-22,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,83.375,942.22
2012-01-22,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,178.375,2024.39
2012-01-22,ADMIRAL NELSON SPICED RUM,DECORAH,WINNESHIEK,18.0,207.84
2012-01-22,ADMIRAL NELSON SPICED RUM,DENISON,CRAWFORD,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,192.625,2159.75
2012-01-22,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,138.0,1577.72
2012-01-22,ADMIRAL NELSON SPICED RUM,DYERSVILLE,DUBUQUE,12.0,138.56
2012-01-22,ADMIRAL NELSON SPICED RUM,EAGLE GROVE,WRIGHT,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,ELDORA,HARDIN,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,ELY,LINN,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,ESTHERVILLE,EMMET,1.5,16.44
2012-01-22,ADMIRAL NELSON SPICED RUM,FAIRBANK,BUCHANAN,3.0,34.64
2012-01-22,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,28.5,328.74
2012-01-22,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,10.125,116.25
2012-01-22,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,37.5,427.86
2012-01-22,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,15.0,172.32
2012-01-22,ADMIRAL NELSON SPICED RUM,FREDERICKSBURG,CHICKASAW,16.5,182.88
2012-01-22,ADMIRAL NELSON SPICED RUM,GARNER,HANCOCK,12.0,130.92
2012-01-22,ADMIRAL NELSON SPICED RUM,GLENWOOD,MILLS,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,21.5,242.48
2012-01-22,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,4.5,51.96
2012-01-22,ADMIRAL NELSON SPICED RUM,HARLAN,SHELBY,3.0,32.73
2012-01-22,ADMIRAL NELSON SPICED RUM,HOLSTEIN,IDA,3.0,34.64
2012-01-22,ADMIRAL NELSON SPICED RUM,HUXLEY,STORY,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,19.5,225.16
2012-01-22,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,21.0,240.72000000000003
2012-01-22,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,358.5,4045.24
2012-01-22,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,11.125,127.6
2012-01-22,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,31.75,359.94000000000005
2012-01-22,ADMIRAL NELSON SPICED RUM,KEOSAUQUA,VAN BUREN,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,LE CLAIRE,SCOTT,2.0,21.82
2012-01-22,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,74.25,838.02
2012-01-22,ADMIRAL NELSON SPICED RUM,LENOX,TAYLOR,1.5,17.32
2012-01-22,ADMIRAL NELSON SPICED RUM,MANCHESTER,DELAWARE,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,MANNING,CARROLL,4.0,43.64
2012-01-22,ADMIRAL NELSON SPICED RUM,MAPLETON,MONONA,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,12.375,142.23
2012-01-22,ADMIRAL NELSON SPICED RUM,MARION,LINN,1.125,12.33
2012-01-22,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,63.25,722.14
2012-01-22,ADMIRAL NELSON SPICED RUM,MECHANICSVILLE,CEDAR,4.5,51.96
2012-01-22,ADMIRAL NELSON SPICED RUM,MEDIAPOLIS,DES MOINES,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,0.5,5.66
2012-01-22,ADMIRAL NELSON SPICED RUM,MISSOURI VALLEY,HARRISON,3.0,34.64
2012-01-22,ADMIRAL NELSON SPICED RUM,MONTEZUMA,POWESHIEK,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,4.0,43.64
2012-01-22,ADMIRAL NELSON SPICED RUM,MOUNT PLEASANT,HENRY,12.0,130.92
2012-01-22,ADMIRAL NELSON SPICED RUM,MOUNT VERNON,LINN,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,MT PLEASANT,HENRY,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,34.75,398.26
2012-01-22,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,16.5,188.76
2012-01-22,ADMIRAL NELSON SPICED RUM,NEW HAMPTON,CHICKASAW,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,12.125,138.35
2012-01-22,ADMIRAL NELSON SPICED RUM,NORTH ENGLISH,IOWA,5.25,60.18
2012-01-22,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,36.0,410.4
2012-01-22,ADMIRAL NELSON SPICED RUM,OELWEIN,FAYETTE,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,6.75,75.15
2012-01-22,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,OSCEOLA,CLARKE,12.0,138.56
2012-01-22,ADMIRAL NELSON SPICED RUM,OSKALOOSA,BUCHANAN,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,OSKALOOSA,MAHASKA,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,0.375,4.11
2012-01-22,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,9.5,106.31
2012-01-22,ADMIRAL NELSON SPICED RUM,PARKERSBURG,BUTLER,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,PLEASANT HILL,POLK,54.0,623.52
2012-01-22,ADMIRAL NELSON SPICED RUM,ROCK RAPIDS,LYON,3.75,43.3
2012-01-22,ADMIRAL NELSON SPICED RUM,ROCK VALLEY,SIOUX,4.0,43.64
2012-01-22,ADMIRAL NELSON SPICED RUM,ROCKWELL,CERRO GORDO,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,SCRANTON,GREENE,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,SERGEANT BLUFF,WOODBURY,1.5,17.32
2012-01-22,ADMIRAL NELSON SPICED RUM,SIOUX CENTER,SIOUX,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,SIOUX CITY,WOODBURY,132.75,1493.3799999999999
2012-01-22,ADMIRAL NELSON SPICED RUM,SPENCER,CLAY,45.0,519.6
2012-01-22,ADMIRAL NELSON SPICED RUM,SPIRIT LAKE,DICKINSON,18.0,207.84
2012-01-22,ADMIRAL NELSON SPICED RUM,STORM LAKE,BUENA VISTA,24.375,278.44
2012-01-22,ADMIRAL NELSON SPICED RUM,STORY CITY,STORY,18.0,207.84
2012-01-22,ADMIRAL NELSON SPICED RUM,STUART,ADAIR,12.0,138.56
2012-01-22,ADMIRAL NELSON SPICED RUM,URBANA,BENTON,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,URBANDALE,POLK,14.25,162.63
2012-01-22,ADMIRAL NELSON SPICED RUM,VINTON,BENTON,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WAPELLO,LOUISA,2.25,25.98
2012-01-22,ADMIRAL NELSON SPICED RUM,WASHINGTON,WASHINGTON,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WATERLOO,BLACK HAWK,60.0,672.69
2012-01-22,ADMIRAL NELSON SPICED RUM,WAUKEE,DALLAS,18.0,207.84
2012-01-22,ADMIRAL NELSON SPICED RUM,WAVERLY,BREMER,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WEBSTER CITY,HAMILTON,6.5,73.78
2012-01-22,ADMIRAL NELSON SPICED RUM,WELLMAN,WAPELLO,3.0,34.64
2012-01-22,ADMIRAL NELSON SPICED RUM,WEST BURLINGTON,DES MOINES,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WEST DES MOINES,POLK,1.125,12.33
2012-01-22,ADMIRAL NELSON SPICED RUM,WEST LIBERTY,MUSCATINE,1.0,10.91
2012-01-22,ADMIRAL NELSON SPICED RUM,WILLIAMSBURG,IOWA,5.0,56.46
2012-01-22,ADMIRAL NELSON SPICED RUM,WINDSOR HEIGHTS,POLK,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WINTERSET,MADISON,9.0,103.92
2012-01-22,ADMIRAL NELSON SPICED RUM,WOODBINE,HARRISON,58.5,675.48
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,AMES,STORY,12.25,121.24
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,ANAMOSA,JONES,3.75,43.3
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,ANKENY,POLK,3.0,34.64
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,CHARLES CITY,FLOYD,10.5,103.92
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,CLINTON,CLINTON,12.5,138.56
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,FOREST CITY,WINNEBAGO,10.5,103.92
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,IOWA CITY,JOHNSON,19.5,207.84
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,IOWA FALLS,HARDIN,19.5,207.84
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,NEWTON,JASPER,10.5,103.92
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,OSAGE,MITCHELL,1.75,17.32
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,OTTUMWA,WAPELLO,4.5,51.96
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,SERGEANT BLUFF,WOODBURY,10.5,103.92
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,SIBLEY,OSCEOLA,2.25,25.98
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,SIGOURNEY,KEOKUK,2.25,25.98
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,SPENCER,CLAY,1.5,17.32
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,WATERLOO,BLACK HAWK,10.5,103.92
2012-01-29,ADMIRAL NELSON CHERRY SPICED RUM,WEST DES MOINES,POLK,1.75,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,ALGONA,KOSSUTH,1.5,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,AMES,STORY,12.0,130.92
2012-01-29,ADMIRAL NELSON COCONUT RUM,CEDAR RAPIDS,LINN,11.25,129.9
2012-01-29,ADMIRAL NELSON COCONUT RUM,CENTRAL CITY,LINN,4.5,51.96
2012-01-29,ADMIRAL NELSON COCONUT RUM,CLIVE,POLK,1.5,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,COUNCIL BLUFFS,POTTAWATTAMIE,9.0,103.92
2012-01-29,ADMIRAL NELSON COCONUT RUM,FORT DODGE,WEBSTER,4.0,43.64
2012-01-29,ADMIRAL NELSON COCONUT RUM,MILFORD,DICKINSON,1.5,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,OTTUWMA,WAPELLO,0.75,8.66
2012-01-29,ADMIRAL NELSON COCONUT RUM,SHELLSBURG,BENTON,1.5,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,SIOUX CITY,WOODBURY,2.0,21.82
2012-01-29,ADMIRAL NELSON COCONUT RUM,SPENCER,CLAY,1.5,17.32
2012-01-29,ADMIRAL NELSON COCONUT RUM,WEBSTER CITY,HAMILTON,2.25,25.98
