weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WEST BURLINGTON,DES MOINES,9.0,271.32
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,POLK,70.2,2005.97
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WEST POINT,LEE,12.0,330.84
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,19.5,538.38
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WILLIAMSBURG,IOWA,0.5,13.59
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,3.0,82.71
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,34.85,1013.4399999999999
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,31.125,836.94
2015-08-09,JACK DANIELS OLD #7 BLACK LBL,WOODWARD,DALLAS,4.5,135.66
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,AMES,STORY,0.75,40.64
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,ANKENY,POLK,0.75,40.64
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,BETTENDORF,SCOTT,2.25,121.92
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,BOONE,BOONE,1.5,81.28
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,CEDAR FALLS,BLACK HAWK,0.75,40.64
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,CEDAR RAPIDS,LINN,6.75,365.76
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,DAVENPORT,SCOTT,4.5,243.84
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,DES MOINES,POLK,2.25,121.92
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,KNOXVILLE,MARION,1.5,81.28
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,MILFORD,DICKINSON,0.75,40.64
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,NEWTON,JASPER,1.5,81.28
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,RED OAK,MONTGOMERY,0.75,40.64
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,SIOUX CITY,WOODBURY,4.5,243.84
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,URBANDALE,POLK,6.0,325.12
2015-08-09,JACK DANIELS SINGLE BARREL WHY.,WEST DES MOINES,POLK,4.5,243.84
2015-08-16,JACK DANIELS BLACK LABEL,ALTOONA,POLK,4.8,125.28
2015-08-16,JACK DANIELS BLACK LABEL,CARROLL,CARROLL,0.2,5.22
2015-08-16,JACK DANIELS BLACK LABEL,CEDAR FALLS,BLACK HAWK,4.8,125.28
2015-08-16,JACK DANIELS BLACK LABEL,CEDAR RAPIDS,LINN,2.3,60.03
2015-08-16,JACK DANIELS BLACK LABEL,CHEROKEE,CHEROKEE,9.6,250.56
2015-08-16,JACK DANIELS BLACK LABEL,CLINTON,CLINTON,0.6,15.66
2015-08-16,JACK DANIELS BLACK LABEL,COUNCIL BLUFFS,POTTAWATTAMIE,1.4,36.54
2015-08-16,JACK DANIELS BLACK LABEL,DAVENPORT,SCOTT,0.5,13.05
2015-08-16,JACK DANIELS BLACK LABEL,HAMPTON,FRANKLIN,0.5,13.05
2015-08-16,JACK DANIELS BLACK LABEL,IOWA CITY,JOHNSON,0.6,15.66
2015-08-16,JACK DANIELS BLACK LABEL,KNOXVILLE,MARION,4.8,125.28
2015-08-16,JACK DANIELS BLACK LABEL,MARION,LINN,0.4,10.44
2015-08-16,JACK DANIELS BLACK LABEL,OSKALOOSA,MAHASKA,4.8,125.28
2015-08-16,JACK DANIELS BLACK LABEL,SIOUX CITY,WOODBURY,0.4,10.44
2015-08-16,JACK DANIELS BLACK LABEL,WATERLOO,BLACK HAWK,4.8,125.28
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,AMES,STORY,4.5,130.8
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,BUFFALO CENTER,WINNEBAGO,1.5,43.6
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,CORALVILLE,JOHNSON,4.5,130.8
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,DAVENPORT,SCOTT,4.5,130.8
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,DES MOINES,POLK,5.25,152.6
2015-08-16,JACK DANIELS MUSIC CARTON W 2 GLASSES,WASHINGTON,WASHINGTON,4.5,130.8
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ALBIA,MONROE,1.125,31.5
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ALDEN,HARDIN,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ALGONA,KOSSUTH,17.0,434.49999999999994
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ALTOONA,POLK,28.95,785.24
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,AMES,STORY,159.25,4573.370000000001
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ANAMOSA,JONES,1.55,45.72
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ANITA,CASS,4.5,121.92
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ANKENY,POLK,49.775,1464.67
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ARNOLDS PARK,DICKINSON,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ATLANTIC,CASS,32.25,889.5400000000001
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,AUDUBON,AUDUBON,0.75,20.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BANCROFT,KOSSUTH,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BELLE PLAINE,BENTON,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BELLEVUE,JACKSON,24.0,661.68
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,IOWA,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,SCOTT,311.85,8633.9
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BEVINGTON,MADISON,1.0,27.18
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BONDURANT,POLK,0.75,22.61
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BOONE,BOONE,45.0,1276.2
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BROOKLYN,POWESHIEK,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BUFFALO,SCOTT,14.75,436.41999999999996
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,BURLINGTON,DES MOINES,103.725,2874.19
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CAMBRIDGE,POLK,6.0,165.99
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CARROLL,CARROLL,34.5,928.74
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CARTER LAKE,POTTAWATTAMIE,6.0,163.08
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CEDAR FALLS,BLACK HAWK,87.1,2467.48
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CEDAR RAPIDS,LINN,389.6,10687.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CENTERVILLE,APPANOOSE,30.0,805.44
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CHARITON,LUCAS,63.0,1670.4
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CHARLES CITY,FLOYD,22.5,597.9
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CLARINDA,PAGE,15.25,418.97999999999996
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CLEAR LAKE,CERRO GORDO,89.325,2452.1900000000005
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CLINTON,CLINTON,39.3,1178.63
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CLIVE,DALLAS,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CLIVE,POLK,14.25,418.95
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CORALVILLE,JOHNSON,46.25,1320.69
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CORNING,ADAMS,13.5,349.77
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CORNING,CLAYTON,11.7,305.16
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,COUNCIL BLUFFS,POTTAWATTAMIE,394.9,10977.599999999999
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CRESCO,HOWARD,19.5,538.38
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,CRESTON,UNION,6.0,163.08
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DAVENPORT,SCOTT,114.125,3191.14
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DECORAH,WINNESHIEK,60.0,1678.92
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DELAWARE,DELAWARE,37.5,1061.7
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DENISON,CRAWFORD,10.925,327.20000000000005
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DES MOINES,POLK,941.925,26096.28
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DUBUQUE,DUBUQUE,169.25,4671.490000000001
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DURANT,CEDAR,3.0,82.71
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,DYERSVILLE,DUBUQUE,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,EAGLE GROVE,WRIGHT,4.0,110.28
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ELDRIDGE,SCOTT,10.5,282.01
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ELKADER,CLAYTON,3.0,90.44
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,EMMETSBURG,PALO ALTO,4.75,134.27
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ESTHERVILLE,EMMET,22.5,597.9
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,EVANSDALE,BLACK HAWK,9.0,259.26
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FAIRBANK,BUCHANAN,1.125,31.5
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FAIRFIELD,JEFFERSON,24.0,686.4000000000001
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FARLEY,DUBUQUE,4.5,135.66
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FARMINGTON,VAN BUREN,2.25,67.83
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FOREST CITY,WINNEBAGO,21.0,602.16
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FORT DODGE,HARDIN,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FORT DODGE,WEBSTER,36.1,1069.8
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FORT MADISON,LEE,24.025,623.54
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,FREDERICKSBURG,CHICKASAW,2.25,67.83
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GLENWOOD,MILLS,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GRAND JUNCTION,GREENE,9.0,243.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GRIMES,POLK,39.0,1121.79
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GRINNELL,POWESHIEK,1.15,33.019999999999996
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GUTHRIE CENTER,GUTHRIE,11.25,287.38
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,GUTTENBURG,CLAYTON,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,HAMBURG,FREMONT,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,HAMPTON,FRANKLIN,1.75,44.51
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,HARLAN,SHELBY,15.5,427.14
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,HARTLEY,O'BRIEN,3.5,89.02
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,HUMBOLDT,HUMBOLDT,13.2,368.94
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,IDA GROVE,IDA,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,INDEPENDENCE,BUCHANAN,11.25,339.15
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,INDIANOLA,WARREN,44.0,1213.6499999999999
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,IOWA CITY,JOHNSON,304.45,8787.24
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,IRETON,SIOUX,1.5,45.22
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,JEFFERSON,GREENE,27.75,731.43
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,JEWELL,HAMILTON,1.125,31.5
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,JOHNSTON,POLK,33.45,996.65
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,KELLOGG,JASPER,2.25,67.83
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,KEOKUK,LEE,294.0,7590.62
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,KNOXVILLE,MARION,53.25,1470.6
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LA PORTE CITY,BLACK HAWK,1.5,40.64
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LAKE VIEW,SAC,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LARCHWOOD,LYON,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LAURENS,POCAHONTAS,3.0,82.71
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LE CLAIRE,SCOTT,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LE MARS,PLYMOUTH,24.0,661.68
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LECLAIRE,SCOTT,11.0,326.46
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LEMARS,PLYMOUTH,11.625,298.56
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,LENOX,TAYLOR,9.0,252.0
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MANCHESTER,DELAWARE,33.0,909.99
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MANNING,CARROLL,1.75,44.51
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MAQUOKETA,JACKSON,30.75,840.43
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MARENGO,IOWA,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MARION,LINN,95.75,2633.13
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MARSHALLTOWN,MARSHALL,70.95,1897.5
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MASON CITY,CERRO GORDO,78.2,2117.2799999999997
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MAXWELL,STORY,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MEDIAPOLIS,DES MOINES,17.375,471.04999999999995
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MELCHER-DALLAS,MARION,13.5,376.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MILFORD,DICKINSON,71.5,1953.01
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MISSOURI VALLEY,HARRISON,3.375,97.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MONONA,CLAYTON,8.25,216.24
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MONROE,JASPER,6.0,165.42
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MONTEZUMA,POWESHIEK,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MONTICELLO,JONES,4.125,114.21
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MOUNT PLEASANT,HENRY,35.625,970.23
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MOUNT VERNON,LINN,81.0,2188.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MT PLEASANT,HENRY,19.5,538.38
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,MUSCATINE,MUSCATINE,53.65,1485.0099999999998
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,NEVADA,STORY,10.5,311.96
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,NEW HAMPTON,CHICKASAW,3.5,89.02
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,NEWTON,JASPER,50.75,1334.66
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,NORTH LIBERTY,JOHNSON,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,NORTHWOOD,WORTH,0.6,19.05
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OAKLAND,POTTAWATTAMIE,15.125,428.82
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OELWEIN,FAYETTE,529.0,13736.58
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ONAWA,MONONA,9.475,272.86
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OSAGE,MITCHELL,2.75,77.75
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OSCEOLA,CLARKE,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OSKALOOSA,MAHASKA,67.5,1845.81
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OTTUMWA,WAPELLO,87.575,2440.0899999999997
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,OTTUWMA,WAPELLO,14.625,402.09
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PANORA,GUTHRIE,4.125,120.92
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PELLA,MARION,0.8,25.4
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PEOSTA,DUBUQUE,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PERRY,DALLAS,3.0,90.44
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PLEASANT HILL,POLK,0.8,25.4
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,PLEASANTVILLE,MARION,10.5,284.07
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,POCAHONTAS,POCAHONTAS,4.0,102.61
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,POLK CITY,POLK,10.0,298.89
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,RED OAK,MONTGOMERY,12.225,316.59000000000003
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,RICEVILLE,MITCHELL,4.5,135.66
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,RIVERSIDE,WASHINGTON,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ROCK RAPIDS,LYON,3.5,89.02
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,ROCKWELL CITY,CALHOUN,1.5,45.22
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SAC CITY,SAC,8.25,227.58
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SANBORN,O'BRIEN,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SCHLESWIG,CRAWFORD,4.0,110.28
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SERGEANT BLUFF,WOODBURY,13.5,406.98
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SHELDON,O'BRIEN,2.0,55.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SHELLSBURG,BENTON,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SHENANDOAH,PAGE,62.875,1932.82
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SIBLEY,OSCEOLA,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SIGOURNEY,KEOKUK,2.0,55.14
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SIOUX CENTER,SIOUX,24.5,691.18
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SIOUX CITY,WOODBURY,279.55,7791.19
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SIOUX RAPIDS,BUENA VISTA,11.25,339.15
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SPENCER,CLAY,11.7,305.16
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SPIRIT LAKE,DICKINSON,52.5,1471.38
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,STORY CITY,STORY,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SUMNER,BREMER,9.0,233.18
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,SWISHER,JOHNSON,3.0,82.71
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,TIFFIN,JOHNSON,11.0,325.68
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,TIPTON,CEDAR,9.0,271.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,TOLEDO,TAMA,12.0,330.84
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,TRIPOLI,BREMER,21.0,534.12
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,URBANDALE,POLK,17.825,471.28000000000003
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,VAN METER,DALLAS,18.0,515.16
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,VICTOR,POWESHIEK,3.0,90.44
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WASHINGTON,WASHINGTON,123.0,3372.61
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WATERLOO,BLACK HAWK,41.9,1182.3500000000001
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WAUKEE,DALLAS,4.0,109.95
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WAUKON,ALLAMAKEE,29.0,795.92
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WAVERLY,BREMER,26.5,716.42
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WEBSTER CITY,HAMILTON,23.75,610.71
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WELLMAN,WAPELLO,5.625,157.43
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WEST BURLINGTON,DES MOINES,52.5,1471.38
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WEST DES MOINES,POLK,163.325,4466.32
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WEST LIBERTY,MUSCATINE,10.5,267.06
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,4.0,110.28
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,0.5,13.59
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,48.4,1359.42
2015-08-16,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,25.1,717.57
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,AMES,STORY,0.75,40.64
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,BETTENDORF,SCOTT,1.5,81.28
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,CEDAR RAPIDS,LINN,1.5,81.28
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,DUBUQUE,DUBUQUE,4.5,243.84
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,GRIMES,POLK,0.75,40.64
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,KEOKUK,LEE,13.5,731.52
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,LE MARS,PLYMOUTH,1.5,81.28
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,SPENCER,CLAY,0.75,40.64
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,STORM LAKE,BUENA VISTA,1.5,81.28
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,SUMNER,BREMER,0.75,40.64
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,WATERLOO,BLACK HAWK,4.5,243.84
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,WEST BURLINGTON,DES MOINES,4.5,243.84
2015-08-16,JACK DANIELS SINGLE BARREL WHY.,WINDSOR HEIGHTS,POLK,4.5,243.84
2015-08-23,JACK DANIELS BLACK LABEL,CARROLL,CARROLL,0.4,10.44
2015-08-23,JACK DANIELS BLACK LABEL,CEDAR RAPIDS,LINN,3.8,99.18
2015-08-23,JACK DANIELS BLACK LABEL,CLINTON,CLINTON,0.8,20.88
2015-08-23,JACK DANIELS BLACK LABEL,CORALVILLE,JOHNSON,4.8,125.28
2015-08-23,JACK DANIELS BLACK LABEL,COUNCIL BLUFFS,POTTAWATTAMIE,0.8,20.88
2015-08-23,JACK DANIELS BLACK LABEL,DAVENPORT,SCOTT,5.4,140.94
2015-08-23,JACK DANIELS BLACK LABEL,DES MOINES,POLK,0.6,15.66
2015-08-23,JACK DANIELS BLACK LABEL,IOWA CITY,JOHNSON,1.0,26.1
2015-08-23,JACK DANIELS BLACK LABEL,LEMARS,PLYMOUTH,4.8,125.28
2015-08-23,JACK DANIELS BLACK LABEL,MARION,LINN,0.6,15.66
2015-08-23,JACK DANIELS BLACK LABEL,NEWTON,JASPER,0.8,20.88
2015-08-23,JACK DANIELS MUSIC CARTON W 2 GLASSES,BUFFALO CENTER,WINNEBAGO,1.5,43.6
2015-08-23,JACK DANIELS MUSIC CARTON W 2 GLASSES,CEDAR FALLS,BLACK HAWK,4.5,130.8
2015-08-23,JACK DANIELS MUSIC CARTON W 2 GLASSES,MARSHALLTOWN,MARSHALL,4.5,130.8
2015-08-23,JACK DANIELS MUSIC CARTON W 2 GLASSES,MONTICELLO,JONES,4.5,130.8
2015-08-23,JACK DANIELS MUSIC CARTON W 2 GLASSES,WATERLOO,BLACK HAWK,4.5,130.8
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ADEL,DALLAS,12.0,307.83
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,AFTON,UNION,9.0,271.32
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,AKRON,PLYMOUTH,11.25,319.83
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ALGONA,KOSSUTH,12.0,330.84
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ALTOONA,POLK,42.525,1246.79
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,AMES,STORY,451.75,12483.26
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ANAMOSA,JONES,32.0,890.7700000000001
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ANITA,CASS,3.0,82.71
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ANKENY,POLK,37.325,1054.6799999999998
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ANTHON,WOODBURY,22.5,597.9
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,ATLANTIC,CASS,8.5,245.94
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,AUDUBON,AUDUBON,3.5,89.02
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,AVOCA,POTTAWATTAMIE,12.75,351.15999999999997
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BANCROFT,KOSSUTH,12.375,341.0
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BEDFORD,TAYLOR,9.0,271.32
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BELLEVUE,JACKSON,18.0,515.16
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BELMOND,WRIGHT,9.0,271.32
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,IOWA,46.5,1352.34
2015-08-23,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,SCOTT,13.25,364.74999999999994
