weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-01-15,JAGERMEISTER LIQUEUR,GUTHRIE CENTER,GUTHRIE,2.0,44.78
2012-01-15,JAGERMEISTER LIQUEUR,HAMPTON,FRANKLIN,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,21.0,492.84
2012-01-15,JAGERMEISTER LIQUEUR,HUMBOLDT,HUMBOLDT,2.25,56.04
2012-01-15,JAGERMEISTER LIQUEUR,INDEPENDENCE,BUCHANAN,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,27.0,606.84
2012-01-15,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,186.0,4220.19
2012-01-15,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,23.25,529.23
2012-01-15,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,2.0,44.78
2012-01-15,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,0.75,18.68
2012-01-15,JAGERMEISTER LIQUEUR,KEOKUK,LEE,30.0,685.56
2012-01-15,JAGERMEISTER LIQUEUR,KEOSAUQUA,VAN BUREN,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,KINGSLEY,PLYMOUTH,2.25,52.11
2012-01-15,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,5.375,123.68
2012-01-15,JAGERMEISTER LIQUEUR,LAKE CITY,CALHOUN,10.5,231.18
2012-01-15,JAGERMEISTER LIQUEUR,LARCHWOOD,LYON,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,LE CLAIRE,SCOTT,2.0,44.78
2012-01-15,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,17.25,384.27
2012-01-15,JAGERMEISTER LIQUEUR,LEON,DECATUR,9.0,224.16
2012-01-15,JAGERMEISTER LIQUEUR,MALVERN,MILLS,6.75,160.26
2012-01-15,JAGERMEISTER LIQUEUR,MANCHESTER,DELAWARE,9.0,208.44
2012-01-15,JAGERMEISTER LIQUEUR,MANSON,CALHOUN,3.0,67.17
2012-01-15,JAGERMEISTER LIQUEUR,MAQUOKETA,JACKSON,31.125,712.27
2012-01-15,JAGERMEISTER LIQUEUR,MARION,LINN,21.95,501.0
2012-01-15,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,66.0,1476.84
2012-01-15,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,31.5,708.3
2012-01-15,JAGERMEISTER LIQUEUR,MEDIAPOLIS,DES MOINES,1.0,22.39
2012-01-15,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,21.0,492.84
2012-01-15,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,1.95,58.43
2012-01-15,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,3.0,67.17
2012-01-15,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,21.6,518.28
2012-01-15,JAGERMEISTER LIQUEUR,MT PLEASANT,HENRY,9.0,208.44
2012-01-15,JAGERMEISTER LIQUEUR,MT VERNON,LINN,58.5,1305.9
2012-01-15,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,35.375,827.55
2012-01-15,JAGERMEISTER LIQUEUR,NEVADA,STORY,12.25,279.4
2012-01-15,JAGERMEISTER LIQUEUR,NEWTON,JASPER,21.0,477.12
2012-01-15,JAGERMEISTER LIQUEUR,NORTH ENGLISH,IOWA,1.875,45.39
2012-01-15,JAGERMEISTER LIQUEUR,NORTH LIBERTY,IOWA,27.0,675.87
2012-01-15,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,12.375,278.02
2012-01-15,JAGERMEISTER LIQUEUR,NORTHWOOD,WORTH,1.125,28.02
2012-01-15,JAGERMEISTER LIQUEUR,ONAWA,MONONA,2.7,74.49000000000001
2012-01-15,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,0.6,15.6
2012-01-15,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,11.0,253.22
2012-01-15,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,18.0,416.88
2012-01-15,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,29.8,703.98
2012-01-15,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,1.125,28.02
2012-01-15,JAGERMEISTER LIQUEUR,PALO,LINN,21.0,492.84
2012-01-15,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,28.5,648.06
2012-01-15,JAGERMEISTER LIQUEUR,RIVERSIDE,WASHINGTON,6.0,134.34
2012-01-15,JAGERMEISTER LIQUEUR,ROCK RAPIDS,LYON,1.5,34.74
2012-01-15,JAGERMEISTER LIQUEUR,SHELDON,O'BRIEN,3.5,77.06
2012-01-15,JAGERMEISTER LIQUEUR,SHELLSBURG,BENTON,1.75,39.76
2012-01-15,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,12.9,341.02
2012-01-15,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,6.0,134.34
2012-01-15,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,154.2,3473.04
2012-01-15,JAGERMEISTER LIQUEUR,SLOAN,WOODBURY,2.25,56.04
2012-01-15,JAGERMEISTER LIQUEUR,SPENCER,CLAY,27.375,635.28
2012-01-15,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,64.65,1478.94
2012-01-15,JAGERMEISTER LIQUEUR,STATE CENTER,IOWA,0.75,17.37
2012-01-15,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,10.125,236.46
2012-01-15,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,0.75,18.68
2012-01-15,JAGERMEISTER LIQUEUR,URBANDALE,POLK,9.0,224.16
2012-01-15,JAGERMEISTER LIQUEUR,VAN METER,DALLAS,4.65,135.54
2012-01-15,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,157.1,3515.72
2012-01-15,JAGERMEISTER LIQUEUR,WAUKON,ALLAMAKEE,0.6,15.6
2012-01-15,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,WEST BRANCH,CEDAR,0.75,18.68
2012-01-15,JAGERMEISTER LIQUEUR,WEST DES MOINES,DALLAS,24.0,537.36
2012-01-15,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,53.95,1248.74
2012-01-15,JAGERMEISTER LIQUEUR,WEST POINT,LEE,12.0,268.68
2012-01-15,JAGERMEISTER LIQUEUR,WILTON,MUSCATINE,0.375,9.34
2012-01-15,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,13.325,301.9
2012-01-22,JAGERMEISTER LIQUEUR,ADEL,DALLAS,4.2,109.23
2012-01-22,JAGERMEISTER LIQUEUR,ALBIA,MONROE,14.7,352.41
2012-01-22,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,25.5,583.96
2012-01-22,JAGERMEISTER LIQUEUR,ALLISON,BUTLER,9.0,224.16
2012-01-22,JAGERMEISTER LIQUEUR,ALTOONA,POLK,20.1,508.5
2012-01-22,JAGERMEISTER LIQUEUR,AMES,STORY,38.6,873.35
2012-01-22,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,ANKENY,POLK,20.275,472.9
2012-01-22,JAGERMEISTER LIQUEUR,ANTHON,WOODBURY,9.0,224.16
2012-01-22,JAGERMEISTER LIQUEUR,ARMSTRONG,EMMET,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,20.25,463.68
2012-01-22,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,16.175,373.54
2012-01-22,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,12.75,287.36
2012-01-22,JAGERMEISTER LIQUEUR,BANCROFT,KOSSUTH,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,BAXTER,JASPER,4.5,104.22
2012-01-22,JAGERMEISTER LIQUEUR,BELLE PLAINE,BENTON,4.5,104.22
2012-01-22,JAGERMEISTER LIQUEUR,BELMOND,WRIGHT,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,133.5,2992.84
2012-01-22,JAGERMEISTER LIQUEUR,BROOKLYN,POWESHIEK,1.5,34.74
2012-01-22,JAGERMEISTER LIQUEUR,BUFFALO CENTER,WINNEBAGO,0.75,18.68
2012-01-22,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,36.5,850.26
2012-01-22,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,0.375,9.34
2012-01-22,JAGERMEISTER LIQUEUR,CASCADE,DUBUQUE,6.0,134.34
2012-01-22,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,117.9,2668.56
2012-01-22,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,196.4,4557.6
2012-01-22,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,22.125,505.14
2012-01-22,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,16.625,373.76
2012-01-22,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,13.0,298.0
2012-01-22,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,4.0,90.64
2012-01-22,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,24.0,547.91
2012-01-22,JAGERMEISTER LIQUEUR,CLIVE,POLK,20.25,472.92
2012-01-22,JAGERMEISTER LIQUEUR,CONRAD,GRUNDY,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,43.25,992.2
2012-01-22,JAGERMEISTER LIQUEUR,CORYDON,WAYNE,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,178.875,4061.19
2012-01-22,JAGERMEISTER LIQUEUR,CRESTON,UNION,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,150.9,3529.26
2012-01-22,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,DES MOINES,POLK,925.75,20869.34
2012-01-22,JAGERMEISTER LIQUEUR,DEWITT,CLINTON,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,13.125,295.39
2012-01-22,JAGERMEISTER LIQUEUR,EAGLE GROVE,WRIGHT,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,11.0,253.22
2012-01-22,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,2.25,53.42
2012-01-22,JAGERMEISTER LIQUEUR,ESTHERVILLE,EMMET,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,49.35,1160.97
2012-01-22,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,26.224999999999998,614.72
2012-01-22,JAGERMEISTER LIQUEUR,GARNER,HANCOCK,2.4,62.4
2012-01-22,JAGERMEISTER LIQUEUR,GEORGE,LYON,1.0,22.39
2012-01-22,JAGERMEISTER LIQUEUR,GLENWOOD,MILLS,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,GRAND MOUND,CLINTON,0.6,15.6
2012-01-22,JAGERMEISTER LIQUEUR,GRIMES,POLK,1.2,39.75
2012-01-22,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,11.125,262.46
2012-01-22,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,14.25,324.72
2012-01-22,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,15.0,407.19
2012-01-22,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,210.0,4731.79
2012-01-22,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,21.0,477.12
2012-01-22,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,9.0,204.9
2012-01-22,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,1.0,22.39
2012-01-22,JAGERMEISTER LIQUEUR,KEOKUK,LEE,37.2,845.79
2012-01-22,JAGERMEISTER LIQUEUR,KINGSLEY,PLYMOUTH,2.25,52.11
2012-01-22,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,0.2,5.2
2012-01-22,JAGERMEISTER LIQUEUR,LAKE PARK,DICKINSON,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,LAMONI,DECATUR,0.375,9.34
2012-01-22,JAGERMEISTER LIQUEUR,LANSING,ALLAMAKEE,1.0,22.39
2012-01-22,JAGERMEISTER LIQUEUR,LAURENS,POCAHONTAS,2.25,52.11
2012-01-22,JAGERMEISTER LIQUEUR,LE CLAIRE,SCOTT,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,MAQUOKETA,JACKSON,7.5,167.7
2012-01-22,JAGERMEISTER LIQUEUR,MARCUS,CHEROKEE,1.5,34.74
2012-01-22,JAGERMEISTER LIQUEUR,MARION,LINN,49.75,1137.16
2012-01-22,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,109.575,2502.1
2012-01-22,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,52.5,1185.42
2012-01-22,JAGERMEISTER LIQUEUR,MCGREGOR,CLAYTON,10.5,231.18
2012-01-22,JAGERMEISTER LIQUEUR,MELCHER-DALLAS,MARION,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,84.375,1890.1
2012-01-22,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,1.125,28.02
2012-01-22,JAGERMEISTER LIQUEUR,MONROE,JASPER,4.5,104.22
2012-01-22,JAGERMEISTER LIQUEUR,MONTEZUMA,POWESHIEK,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,14.5,332.82
2012-01-22,JAGERMEISTER LIQUEUR,MT VERNON,LINN,68.625,1542.36
2012-01-22,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,36.4,830.92
2012-01-22,JAGERMEISTER LIQUEUR,NEVADA,STORY,3.75,86.85
2012-01-22,JAGERMEISTER LIQUEUR,NEWTON,JASPER,35.5,823.17
2012-01-22,JAGERMEISTER LIQUEUR,NORTH ENGLISH,IOWA,0.75,18.68
2012-01-22,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,5.625,130.93
2012-01-22,JAGERMEISTER LIQUEUR,ONAWA,MONONA,7.5,171.7
2012-01-22,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,2.0,60.55
2012-01-22,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,23.325,560.61
2012-01-22,JAGERMEISTER LIQUEUR,OSSIAN,WINNESHIEK,3.0,67.17
2012-01-22,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,48.125,1094.06
2012-01-22,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,15.375,347.5
2012-01-22,JAGERMEISTER LIQUEUR,PANORA,GUTHRIE,6.0,198.75
2012-01-22,JAGERMEISTER LIQUEUR,PELLA,MARION,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,19.2,456.63
2012-01-22,JAGERMEISTER LIQUEUR,PLEASANTVILLE,MARION,1.2,27.59
2012-01-22,JAGERMEISTER LIQUEUR,POCAHONTAS,POCAHONTAS,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,10.2,248.19
2012-01-22,JAGERMEISTER LIQUEUR,RIVERSIDE,WASHINGTON,1.5,37.36
2012-01-22,JAGERMEISTER LIQUEUR,SANBORN,O'BRIEN,2.0,44.78
2012-01-22,JAGERMEISTER LIQUEUR,SCRANTON,GREENE,4.5,112.08
2012-01-22,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,24.475,565.42
2012-01-22,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,6.0,134.34
2012-01-22,JAGERMEISTER LIQUEUR,SIOUX CENTER,SIOUX,9.0,208.44
2012-01-22,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,107.6,2467.7
2012-01-22,JAGERMEISTER LIQUEUR,SPENCER,CLAY,7.2,181.33
2012-01-22,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,98.475,2289.87
2012-01-22,JAGERMEISTER LIQUEUR,ST ANSGAR,MITCHELL,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,13.375,307.34
2012-01-22,JAGERMEISTER LIQUEUR,STRATFORD,HAMILTON,1.75,39.76
2012-01-22,JAGERMEISTER LIQUEUR,STUART,ADAIR,6.75,160.26
2012-01-22,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,32.25,726.98
2012-01-22,JAGERMEISTER LIQUEUR,TRIPOLI,BREMER,12.0,268.68
2012-01-22,JAGERMEISTER LIQUEUR,URBANDALE,POLK,11.4,287.94
2012-01-22,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,24.75,555.9
2012-01-22,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,93.5,2165.25
2012-01-22,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,7.875,185.66
2012-01-22,JAGERMEISTER LIQUEUR,WELLMAN,WAPELLO,1.75,38.53
2012-01-22,JAGERMEISTER LIQUEUR,WEST BURLINGTON,DES MOINES,19.5,439.62
2012-01-22,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,69.65,1618.76
2012-01-22,JAGERMEISTER LIQUEUR,WILLIAMSBURG,IOWA,15.5,345.74
2012-01-22,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,139.325,3136.9
2012-01-22,JAGERMEISTER LIQUEUR,WINTERSET,MADISON,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,ADEL,DALLAS,4.5,104.22
2012-01-29,JAGERMEISTER LIQUEUR,ALGONA,KOSSUTH,14.25,333.96
2012-01-29,JAGERMEISTER LIQUEUR,ALTON,SIOUX,16.0,359.32
2012-01-29,JAGERMEISTER LIQUEUR,ALTOONA,POLK,36.0,849.48
2012-01-29,JAGERMEISTER LIQUEUR,AMES,STORY,101.4,2323.01
2012-01-29,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,14.65,331.19
2012-01-29,JAGERMEISTER LIQUEUR,ANKENY,POLK,52.475,1253.09
2012-01-29,JAGERMEISTER LIQUEUR,ARMSTRONG,EMMET,0.375,9.34
2012-01-29,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,0.375,9.34
2012-01-29,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,11.65,274.88
2012-01-29,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,2.0,44.78
2012-01-29,JAGERMEISTER LIQUEUR,BELLEVUE,JACKSON,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,114.0,2582.04
2012-01-29,JAGERMEISTER LIQUEUR,BOONE,BOONE,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,33.45,779.5
2012-01-29,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,22.35,511.4
2012-01-29,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,97.5,2199.9
2012-01-29,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,298.85,6862.85
2012-01-29,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,18.0,416.88
2012-01-29,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,12.5,285.5
2012-01-29,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,16.0,383.2
2012-01-29,JAGERMEISTER LIQUEUR,CLARINDA,PAGE,1.5,37.36
2012-01-29,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,21.0,477.12
2012-01-29,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,87.625,1990.48
2012-01-29,JAGERMEISTER LIQUEUR,CLIVE,POLK,18.0,448.32
2012-01-29,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,24.4,547.76
2012-01-29,JAGERMEISTER LIQUEUR,CORNING,ADAMS,1.75,38.53
2012-01-29,JAGERMEISTER LIQUEUR,CORYDON,WAYNE,1.875,46.7
2012-01-29,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,199.775,4781.4
2012-01-29,JAGERMEISTER LIQUEUR,CRESCO,HOWARD,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,CRESTON,UNION,10.0,230.83
2012-01-29,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,205.0,4649.25
2012-01-29,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,10.5,243.18
2012-01-29,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,6.0,198.75
2012-01-29,JAGERMEISTER LIQUEUR,DES MOINES,POLK,920.7,20893.77
2012-01-29,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,141.65,3221.25
2012-01-29,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,14.25,320.79
2012-01-29,JAGERMEISTER LIQUEUR,EVANSDALE,BLACK HAWK,13.2,308.43
2012-01-29,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,19.2,456.63
2012-01-29,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,2.25,56.04
2012-01-29,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,56.25,1275.03
2012-01-29,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,22.875,522.51
2012-01-29,JAGERMEISTER LIQUEUR,GLENWOOD,MILLS,22.65,548.49
2012-01-29,JAGERMEISTER LIQUEUR,GREENFIELD,ADAIR,3.0,69.48
2012-01-29,JAGERMEISTER LIQUEUR,GRIMES,POLK,1.125,28.02
2012-01-29,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,24.375,569.11
2012-01-29,JAGERMEISTER LIQUEUR,GRUNDY CENTER,GRUNDY,2.0,44.78
2012-01-29,JAGERMEISTER LIQUEUR,GUTHRIE CENTER,GUTHRIE,2.0,44.78
2012-01-29,JAGERMEISTER LIQUEUR,HAMPTON,FRANKLIN,4.625,107.54
2012-01-29,JAGERMEISTER LIQUEUR,HARTLEY,O'BRIEN,1.2,39.75
2012-01-29,JAGERMEISTER LIQUEUR,HIAWATHA,LINN,4.5,104.22
2012-01-29,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,HUMBOLDT,HUMBOLDT,21.0,477.12
2012-01-29,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,29.375,660.96
2012-01-29,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,165.325,3773.86
2012-01-29,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,22.5,499.86
2012-01-29,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,1.75,39.76
2012-01-29,JAGERMEISTER LIQUEUR,JESUP,BUCHANAN,10.5,238.56
2012-01-29,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,18.875,441.81
2012-01-29,JAGERMEISTER LIQUEUR,KELLOG,JASPER,9.0,224.16
2012-01-29,JAGERMEISTER LIQUEUR,KEOKUK,LEE,48.0,1074.72
2012-01-29,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,3.625,85.15
2012-01-29,JAGERMEISTER LIQUEUR,LA PORTE CITY,BLACK HAWK,4.0,89.56
2012-01-29,JAGERMEISTER LIQUEUR,LAKE MILLS,WINNEBAGO,9.0,224.16
2012-01-29,JAGERMEISTER LIQUEUR,LAKE PARK,DICKINSON,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,LE CLAIRE,SCOTT,4.0,89.56
2012-01-29,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,4.0,89.56
2012-01-29,JAGERMEISTER LIQUEUR,LEMARS,PLYMOUTH,1.15,29.08
2012-01-29,JAGERMEISTER LIQUEUR,MANCHESTER,DELAWARE,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,MAPLETON,MONONA,4.5,101.91
2012-01-29,JAGERMEISTER LIQUEUR,MAQUOKETA,JACKSON,3.375,76.51
2012-01-29,JAGERMEISTER LIQUEUR,MARION,LINN,25.3,610.31
2012-01-29,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,59.325,1355.34
2012-01-29,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,32.625,736.32
2012-01-29,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,24.6,552.96
2012-01-29,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,6.75,153.02
2012-01-29,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,4.375,98.9
2012-01-29,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,MT PLEASANT,HENRY,10.5,231.18
2012-01-29,JAGERMEISTER LIQUEUR,MT VERNON,LINN,48.0,1074.72
2012-01-29,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,53.275,1205.16
2012-01-29,JAGERMEISTER LIQUEUR,NEVADA,STORY,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,NEWTON,JASPER,41.7,956.49
2012-01-29,JAGERMEISTER LIQUEUR,NORTH ENGLISH,IOWA,1.125,28.02
2012-01-29,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,0.375,9.34
2012-01-29,JAGERMEISTER LIQUEUR,NORTHWOOD,WORTH,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,NORWALK,WARREN,9.0,224.16
2012-01-29,JAGERMEISTER LIQUEUR,OELWEIN,FAYETTE,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,ONAWA,MONONA,2.475,62.3
2012-01-29,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,2.75,79.22999999999999
2012-01-29,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,15.3,350.22
2012-01-29,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,16.125,368.8
2012-01-29,JAGERMEISTER LIQUEUR,PANORA,GUTHRIE,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,PELLA,MARION,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,PERRY,BOONE,19.2,472.35
2012-01-29,JAGERMEISTER LIQUEUR,PERRY,DALLAS,4.5,104.22
2012-01-29,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,9.0,208.44
2012-01-29,JAGERMEISTER LIQUEUR,POCAHONTAS,POCAHONTAS,3.75,89.47
2012-01-29,JAGERMEISTER LIQUEUR,PRIMGHAR,O'BRIEN,5.25,115.59
2012-01-29,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,12.0,268.68
2012-01-29,JAGERMEISTER LIQUEUR,RIVERSIDE,WASHINGTON,9.0,208.44
