week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Avg_tone,First_geo
2014-11-16,FORT DODGE,0.325044626556858,4.5518025072011,0.234922351226292,"42.4975,-94.16799999999999"
2014-11-16,HOLY CROSS,0.645669291338583,8.00220472440945,0.203527815468114,"42.6783,-90.9215"
2014-11-16,IOWA CITY,0.420220964699542,6.57908434384263,1.91339877422891,"41.6667,-91.5335"
2014-11-16,MAQUOKETA,1.19931541158791,14.4355117715812,1.04330552984969,"42.0689,-90.6657"
2014-11-16,MONONA,0.36265,4.78826,3.21199143468951,"43.0517,-91.3893"
2014-11-16,MOUNT PLEASANT,0.373416933475631,5.13061188189256,0.936329588014983,"40.9636,-91.5579"
2014-11-16,MUSCATINE,0.29687395694259,4.16358311081442,0.391846591122145,"41.4667,-91.1335"
2014-11-16,NEWTON,0.26124958677686,3.32671537190083,0.57636887608069,"41.6833,-93.0502"
2014-11-16,OAKLAND,0.524585268745853,6.54443264764433,0.524616626311542,"41.3333,-95.5336"
2014-11-16,ORANGE CITY,0.194147305582446,3.25059696676347,2.54777070063694,"42.998000000000005,-96.0536"
2014-11-16,RIVERSIDE,0.559186602870813,9.87565550239234,5.41795665634675,"41.5692,-91.6613"
2014-11-16,ROCK RAPIDS,0.536760184473482,7.23337048424289,0.230520977408944,"43.4272,-96.1759"
2014-11-16,SIOUX CITY,0.124772702575434,1.9297824223325,0.111619690291165,"42.5,-96.4003"
2014-11-16,SPIRIT LAKE,0.881187724192906,11.9002829812674,1.13078565961829,"43.4222,-95.1022"
2014-11-16,WATERLOO,0.257868098159509,4.06092930178206,0,"42.4917,-92.3513"
2014-11-23,ANTHON,0.324868189806678,4.76824253075571,7.84518828451883e-002,"42.3833,-96.0336"
2014-11-23,CEDAR FALLS,0.131316810083626,2.01710774451582,3.75375375375376e-002,"42.5405,-92.441"
2014-11-23,CEDAR RAPIDS,2.68563321958514e-002,0.438949656838311,0.484650013155446,"42.0083,-91.6441"
2014-11-23,CLEAR LAKE,0.219868247694335,2.94266534914361,1.91607587660472e-002,"43.138000000000005,-93.3794"
2014-11-23,DE WITT,4.4925600915681e-002,0.47861503243037,0.77457264957265,"41.8834,-90.5501"
2014-11-23,DECORAH,0.193265460983938,2.86547110155558,7.65219140317018e-002,"43.2833,-91.8502"
2014-11-23,DES MOINES,0.236989017258594,3.90050026149384,0.663029175993529,"41.6005,-93.6091"
2014-11-23,IOWA CITY,0.123653664780383,1.74899137698733,0.484381178331356,"41.6667,-91.5335"
2014-11-23,MARSHALLTOWN,1.17668356263577e-002,0.174611875452571,1.33843212237094,"42.0503,-92.913"
2014-11-23,MASON CITY,0.287634290725718,3.71856610392458,1.00473762487254e-002,"43.0833,-93.2669"
2014-11-23,MOUNT PLEASANT,1.7603462587454e-002,0.254647219257678,1.03721416165546,"40.9636,-91.5579"
2014-11-23,MOUNT VERNON,0.754040347748551,10.4070485956309,2.18037661050545,"41.922,-91.4168"
2014-11-23,NEVADA,7.22002635046113e-002,0.953734445908359,0.417148746113359,"42.0333,-93.4669"
2014-11-23,NORTH LIBERTY,0.10382901261691,1.68791538509824,0.231171001910636,"41.7492,-91.5979"
2014-11-23,ROCKWELL CITY,5.26856609061186e-002,0.622961233068659,1.0126582278481,"42.3953,-94.6339"
2014-11-23,SIOUX CITY,0.112181994904674,1.6547228359957,0.868055555555555,"42.4689,-96.3592"
2014-11-23,URBANDALE,4.13661431619082e-002,0.636136580273251,2.06552706552707,"41.6267,-93.7122"
2014-11-23,WATERLOO,8.09008910312591e-002,1.30014022787029,0.726895119418483,"42.5019,-92.3321"
2014-11-30,ALTOONA,0.226220266132831,3.33309526613283,0.462962962962963,"41.6442,-93.4647"
2014-11-30,AMES,0.161305717798955,2.29831063633569,1.53172866520788,"42.0267,-93.6497"
2014-11-30,ANKENY,0.124963885561271,1.90361796208865,4.62232652740976e-002,"41.6833,-93.5835"
2014-11-30,BURLINGTON,0.185607044470681,2.84620346320346,0,"40.812,-91.1021"
2014-11-30,CASCADE,7.07837956847204e-002,0.715350066050198,0.641858352736584,"42.3008,-91.0196"
2014-11-30,CEDAR FALLS,0.19963701369531,3.14547497273058,0.358059918709258,"42.5278,-92.4455"
2014-11-30,CEDAR RAPIDS,0.252431080096622,3.82805375560753,0.327839516069209,"42.0083,-91.6441"
2014-11-30,CHARLES CITY,0.149322602280349,2.07826559356137,1.16959064327486,"43.0664,-92.6724"
2014-11-30,CHEROKEE,0.145685884691849,1.95036580516899,1.74278846153846,"42.7333,-95.617"
2014-11-30,CLEAR LAKE,0.288570487483531,3.98894861660079,0.553812540185269,"43.138000000000005,-93.3794"
2014-11-30,COLUMBUS JUNCTION,0.159959677419355,2.48941397849462,1.26404494382022,"41.2831,-91.3468"
2014-11-30,COON RAPIDS,0.163908589440504,2.02820330969267,1.45413870246085,"41.8708,-94.6775"
2014-11-30,CORALVILLE,0.449130192158385,7.49561044254658,1.16860730593607,"41.6764,-91.5804"
2014-11-30,COUNCIL BLUFFS,0.419365145294503,6.43868971356455,0.483148701481964,"41.2628,-95.8522"
2014-11-30,DES MOINES,0.255412209385252,4.23334550468312,0.102675935783047,"41.6005,-93.6091"
2014-11-30,DUBUQUE,0.417233286280379,5.60773040357829,1.14102564102564,"42.4853,-90.6918"
2014-11-30,EMMETSBURG,0.229257412752558,2.971855156127,2.10772833723653,"43.0833,-94.6669"
2014-11-30,FORT DODGE,0.258586555235507,3.76233153474786,0.129198966408269,"42.4975,-94.16799999999999"
2014-11-30,FORT MADISON,0.14524353830363,2.22323224783055,2.28440890919475,"40.6298,-91.3151"
2014-11-30,GUTTENBERG,0.23481998925309,3.08419129500269,0.72202166064982,"42.7814,-91.0974"
2014-11-30,HAMPTON,0.131952214452214,1.67926573426573,1.60771704180064,"42.7333,-93.2669"
2014-11-30,HIAWATHA,5.80080566745381e-002,0.744917349631893,0.415368639667707,"42.0358,-91.6821"
2014-11-30,IOWA CITY,0.36695432497979,5.97758986796012,0.114678498391721,"41.655,-91.5366"
2014-11-30,MARION,9.55036163943209e-002,1.48219046343424,0.564535553506674,"42.0667,-91.6002"
2014-11-30,MOUNT PLEASANT,0.286478714573699,3.93068184513222,3.26086956521739,"40.9725,-91.5524"
2014-11-30,MUSCATINE,0.382192923898531,5.73745744325768,0.941952826713932,"41.4245,-91.0432"
2014-11-30,NEWTON,0.169651239669421,2.44293950413223,1.89274447949527,"41.6994,-93.0574"
2014-11-30,NORTH LIBERTY,8.23174941937104e-002,1.28010733789467,1.48401826484018,"41.7492,-91.5979"
2014-11-30,OSKALOOSA,0.188005083139485,2.49080468682691,1.81892499489066,"41.3333,-92.6502"
2014-11-30,OTTUMWA,0.158701876218324,2.34428525016244,0.458123207326042,"41.02,-92.4113"
2014-11-30,PERRY,9.75738657436024e-002,1.33629867721597,3.92609699769053,"41.7555,-94.0322"
2014-11-30,SIOUX CITY,0.16815149539368,2.58815940401589,1.57232704402516,"42.55,-96.46700000000001"
2014-11-30,STORM LAKE,0.19237396883593,2.77602841429881,0.870904352197496,"42.6411,-95.2097"
2014-11-30,TOLEDO,0.353099455040872,4.43336966394187,0,"41.9636,-92.574"
2014-11-30,WEST DES MOINES,0.182784692652036,3.19887760672562,0.678745123189568,"41.5772,-93.7113"
2014-12-07,ANAMOSA,0.173528067288353,2.56957030535747,0.22883295194508,"42.1083,-91.2852"
2014-12-07,BELLEVUE,0.131204044117647,1.74073529411765,1.84842883548983,"42.2472,-90.4229"
2014-12-07,BETTENDORF,0.192427122940431,3.1979670468948,1.20967741935484,"41.5698,-90.4232"
2014-12-07,CEDAR FALLS,0.428469276451339,6.1603757120349,0.209727511994427,"42.5139,-92.4574"
2014-12-07,CEDAR RAPIDS,0.507809516506269,7.58158398834401,9.08272309581418e-002,"42.0083,-91.6441"
2014-12-07,COLUMBUS JUNCTION,0.140456989247312,1.80841935483871,0.352112676056338,"41.2831,-91.3468"
2014-12-07,COUNCIL BLUFFS,0.234968528843235,3.67938144000511,1.21654501216545,"41.2619,-95.8608"
2014-12-07,DECORAH,0.337447831035791,4.92648033388137,0.53475935828877,"43.2833,-91.8502"
2014-12-07,DES MOINES,0.195897280464033,3.26493191651215,2.3989898989899,"41.6014,-93.6519"
2014-12-07,EVANSDALE,0.210733582709892,2.73753117206983,2.77846241923753e-002,"42.4667,-92.3168"
2014-12-07,HAMPTON,0.146631701631702,1.93144522144522,8.67553499132447e-002,"42.7333,-93.2669"
2014-12-07,IOWA CITY,0.161626583131231,2.500525869038,0.441092990654848,"41.6667,-91.5335"
2014-12-07,LE MARS,0.181152033603114,2.73710685380596,1.23546511627907,"42.7942,-96.1656"
2014-12-07,MARION,0.268995446021966,3.78369461559068,0.897406584792265,"42.0667,-91.6002"
2014-12-07,MASON CITY,0.291689505225462,3.68509500840459,0.489111815133749,"43.1536,-93.20100000000001"
2014-12-07,MISSOURI VALLEY,0.106484230055659,1.43305380333952,0.72463768115942,"41.5439,-95.8608"
2014-12-07,MOUNT AYR,0.254848754448399,3.80654804270463,3.39425587467363,"40.6047,-94.3877"
2014-12-07,MOUNT PLEASANT,0.307366891972015,5.01472429740306,0.23557750347732,"40.9636,-91.5579"
2014-12-07,MUSCATINE,0.410522363150868,6.46430156875834,1.1750556968514,"41.4667,-91.1335"
2014-12-07,OSAGE,0.246387520525452,3.18446633825944,1.10410094637224,"43.2833,-92.8105"
2014-12-07,OSKALOOSA,0.2620832256397,4.01777375721547,1.89303868222273,"41.3333,-92.6502"
2014-12-07,SIOUX CITY,0.43031115296845,6.1828538655655,9.11407941257329e-002,"42.5,-96.4003"
2014-12-07,SPENCER,0.263987245808063,3.5752800570817,0.997652582159623,"43.1461,-95.1564"
2014-12-07,STORM LAKE,0.243198900091659,3.66727222731439,4.37086092715232,"42.7333,-95.1503"
2014-12-07,VINTON,0.158508158508159,1.97487179487179,1.38081395348837,"42.0667,-92.0668"
2014-12-07,WAPELLO,0.102302792748653,1.32642332190103,0,"41.2334,-91.2668"
2014-12-07,WASHINGTON,0.273731101511879,4.11488255939525,0.269905533063428,"41.3389,-91.8177"
2014-12-14,ALTOONA,0.216003297220914,3.37144430051813,0.162053373062548,"41.6442,-93.4647"
2014-12-14,ANKENY,0.277164223803819,4.22894440138116,0.330236947759184,"41.6833,-93.5835"
2014-12-14,ANTHON,0.206239015817223,2.74456942003515,3.30188679245283,"42.3833,-96.0336"
2014-12-14,BELLE PLAINE,0.149444444444444,2.12491313131313,1.17907148120855,"41.8481,-92.2932"
2014-12-14,BLOOMFIELD,5.46427206725258e-002,0.758356897210546,3.46695557963164,"40.6522,-92.588"
2014-12-14,CEDAR FALLS,0.410029087383348,6.10842709974549,0.591722856759215,"42.5361,-92.4482"
2014-12-14,CEDAR RAPIDS,1.47689965875542,21.7441377247805,2.54663454262807,"42.0083,-91.6441"
2014-12-14,COUNCIL BLUFFS,0.725517996070099,10.85924565075,2.18621876989414,"41.2619,-95.8608"
2014-12-14,DAVENPORT,0.444712035249849,7.17816731980269,3.03250263019954,"41.5759,-90.5882"
2014-12-14,DECORAH,0.486543568989503,7.19657265713924,0.78125,"43.3125,-91.8049"
2014-12-14,DES MOINES,0.48804378833262,8.03760851994485,2.51842403628118,"41.5994,-93.6505"
2014-12-14,EVANSDALE,0.364874272651704,4.7521778886118,0.275510204081632,"42.4667,-92.3168"
2014-12-14,FOREST CITY,0.223376057740169,2.6711075161772,2.48306997742664,"43.2652,-93.6488"
2014-12-14,HARLAN,0.401644342263095,5.85387644942023,0.571428571428571,"41.6492,-95.3264"
2014-12-14,HIAWATHA,9.40200027781636e-002,1.08278649812474,0.715746421267893,"42.0358,-91.6821"
2014-12-14,IOWA CITY,0.306785906763676,4.8633384532471,2.50608766233766,"41.6603,-91.5293"
2014-12-14,KINGSLEY,0.136461318051576,1.52939828080229,3.12109822114078,"42.4889,-96.0725"
2014-12-14,KNOXVILLE,0.129721992273731,1.88807533112583,0.509461426491995,"41.3333,-93.1002"
2014-12-14,LAMONI,4.68013468013468e-002,0.653724747474748,0.96322241681261,"40.6833,-93.8666"
2014-12-14,MARION,0.346113045807661,5.07755692472542,0.716100716100715,"42.0269,-91.6402"
2014-12-14,MASON CITY,0.204921252649273,2.95128224804502,0.672759583650674,"43.1014,-93.1849"
2014-12-14,MOUNT PLEASANT,0.388779200758923,5.38087869085735,2.82352941176471,"40.9636,-91.5579"
2014-12-14,ONAWA,0.135907670947588,2.00980909406456,0.819347319347319,"42.0333,-95.96700000000001"
2014-12-14,OSAGE,0.315920908593322,3.38401204159825,2.58620689655172,"43.2835,-92.8107"
2014-12-14,OTTUMWA,0.122450657894737,1.84877233593242,1.15830115830116,"41.02,-92.4113"
2014-12-14,PERRY,6.39664977129435e-002,0.863282235134133,1.41342756183746,"41.7555,-94.0322"
2014-12-14,POSTVILLE,5.87517597372126e-002,0.652576255279212,-2.24051211705532,"43.0847,-91.5682"
2014-12-14,PRIMGHAR,0.457224118316269,5.76623435722412,0,"43.0833,-95.6336"
2014-12-14,SERGEANT BLUFF,0.147146017699115,2.43721681415929,1.74285550468831,"42.4039,-96.3586"
2014-12-14,SIOUX CITY,0.174596418782676,2.52036753963367,0.10350962306288,"42.5,-96.4003"
2014-12-14,SPENCER,0.449484926864074,5.88817338565822,0.53763440860215,"43.1419,-95.1464"
2014-12-14,WEST DES MOINES,0.371834885280676,6.74771200848502,0.808113954440101,"41.5772,-93.7113"
2014-12-14,WEST LIBERTY,0.159562768240343,2.70760997854077,2.28388998035363,"41.5711,-91.166"
2014-12-21,ADEL,0.166990577149588,1.90623557126031,0.873362445414847,"41.6833,-94.0502"
2014-12-21,ALGONA,0.259835466179159,3.63166544789762,0.710227272727273,"43.07,-94.23299999999999"
2014-12-21,ANAMOSA,0.176727921009325,2.17266959224721,3.10344827586207,"42.1083,-91.2852"
2014-12-21,BROOKLYN,8.83802816901408e-002,1.19564084507042,3.8961038961039,"41.7336,-92.4455"
2014-12-21,BURLINGTON,0.243856749311295,3.89140889413617,0.345840934793177,"40.8075,-91.1129"
2014-12-21,CEDAR FALLS,0.182943279602472,2.87968003878318,0.241545893719807,"42.5278,-92.4455"
2014-12-21,CENTERVILLE,0.225083767684289,4.06926284437826,0.905518537502137,"40.7506,-92.8669"
2014-12-21,CLEAR LAKE,0.261959815546772,4.03895520421607,5.41666666666667,"43.1534,-93.3357"
2014-12-21,COLUMBUS JUNCTION,0.292284946236559,4.46843010752688,1.10386379370024,"41.28,-91.3607"
2014-12-21,CORNING,0.250634352635003,3.96540663630449,7.36648250460405e-002,"41.0333,-94.7002"
2014-12-21,COUNCIL BLUFFS,0.225561528507756,3.54960445388757,0.609515123879008,"41.2619,-95.8608"
2014-12-21,DES MOINES,0.352446631483859,5.78952141872296,0.324675324675325,"41.5988,-93.6233"
2014-12-21,ESTHERVILLE,0.171285975711196,2.62438363001165,2.95629820051414,"43.4016,-94.8328"
2014-12-21,EVANSDALE,0.16026600166251,2.19476932668329,0.146224483827572,"42.4667,-92.3168"
2014-12-21,FLOYD,0.315548780487805,4.16762195121951,0.229814451382371,"43.0666,-92.7835"
2014-12-21,FOREST CITY,0.167104280736685,2.18479591836735,0.591715976331361,"43.2625,-93.6372"
2014-12-21,GRUNDY CENTER,0.187398673544584,2.12896462785556,11.1888111888112,"42.4,-92.8002"
2014-12-21,IOWA FALLS,0.316948989412897,4.78196342637151,2.26244343891403,"42.4336,-93.2071"
2014-12-21,MASON CITY,0.187908353431265,2.75971351311847,0.315764869029963,"43.1536,-93.20100000000001"
2014-12-21,MONTICELLO,0.207869281045752,2.57420130718954,1.73913043478261,"42.1161,-91.0871"
2014-12-21,MUSCATINE,0.189197054405875,2.69800901201602,0.725100161758775,"41.4245,-91.0432"
2014-12-21,NORTH LIBERTY,8.52002385286548e-002,1.30844203125981,1.74418604651163,"41.7492,-91.5979"
2014-12-21,OTTUMWA,0.141404727095517,2.16106684535413,0.59880239520958,"41.0333,-92.4169"
2014-12-21,PERRY,0.182290765236741,2.59551242427989,0.234737568272215,"41.7555,-94.0322"
2014-12-21,SIOUX CITY,0.132137078760218,2.12330326849471,0.203928594509996,"42.5,-96.4003"
2014-12-21,TOLEDO,0.478621707538601,7.37926884650318,2.10393435724806e-002,"41.9958,-92.5796"
2014-12-21,URBANDALE,5.15336344242204e-002,0.893779220189733,0.139808551112566,"41.6267,-93.7122"
2014-12-21,WAPELLO,0.147427731504165,1.81380695737384,0.682806961005478,"41.1814,-91.1854"
2014-12-21,WEST DES MOINES,0.426690374806981,7.2317121332647,2.29441414114703,"41.5772,-93.7113"
2014-12-21,WILLIAMSBURG,9.78090766823161e-002,1.29407198748044,1.38539042821159,"41.6611,-92.0091"
2014-12-28,AMES,0.134219182293268,2.24675945281279,0.419134560390634,"42.0211,-93.6349"
2014-12-28,ANTHON,0.649736379613357,8.97230228471002,0.260614893780688,"42.3894,-95.8668"
2014-12-28,BROOKLYN,0.264119718309859,3.35202112676056,0.357142857142857,"41.7336,-92.4455"
2014-12-28,CEDAR RAPIDS,7.77312986465243e-002,1.38954119857367,0.214272038291628,"41.9746,-91.6693"
2014-12-28,COUNCIL BLUFFS,1.18216527948624e-003,1.35279645989424e-002,0.37214812762541,"41.2619,-95.8608"
2014-12-28,DES MOINES,0.166823919554985,2.80841995911187,0.146635959907916,"41.6005,-93.6091"
2014-12-28,FAIRFIELD,9.67802264456126e-002,1.91220177921553,0.532859680284193,"41.0167,-91.9668"
2014-12-28,OTTUMWA,0.17510660331384,2.81314408706953,0.558659217877095,"41.0333,-92.4169"
2014-12-28,PERRY,0.124369514155025,1.73099146989739,2.30769230769231,"41.7555,-94.0322"
2014-12-28,WATERLOO,9.2707785568215e-002,1.59612737364885,5.65967311688556e-002,"42.4992,-92.3318"
2015-01-04,BEDFORD,0.111925795053004,1.61210600706714,0.900900900900901,"40.668,-94.7194"
2015-01-04,BOONE,0.10468799243618,1.31710683895367,1.25195618153365,"42.0333,-93.9336"
2015-01-04,BURLINGTON,0.128344155844156,1.84318339236521,0.104166666666667,"40.8075,-91.1129"
2015-01-04,CEDAR FALLS,0.159235244212823,2.45263507453642,0.158117460613371,"42.5278,-92.4455"
2015-01-04,CHARLES CITY,0.177437961099933,2.35848423876593,1.6546762589928,"43.0664,-92.6724"
2015-01-04,CLARION,9.19768702565956e-002,1.24265269244669,0.199600798403194,"42.7333,-93.7169"
2015-01-04,CLEAR LAKE,0.648432147562582,8.32545718050066,3.02640026264221,"43.138000000000005,-93.3794"
2015-01-04,DE WITT,0.152518122853873,1.48786722624952,1.96078431372549,"41.8834,-90.5501"
2015-01-04,GUTTENBERG,0.234148307361634,3.72263299301451,0.220588235294118,"42.7,-91.0743"
2015-01-04,HAMPTON,0.216555944055944,2.88348717948718,1.54028436018958,"42.7333,-93.2669"
2015-01-04,LAKE PARK,0.102022867194371,1.07262093227792,0.422705314009662,"43.4555,-95.3208"
2015-01-04,LARCHWOOD,0.581997742663657,8.12742663656885,0.239234449760765,"43.4536,-96.4342"
2015-01-04,MARSHALLTOWN,0.180296886314265,2.15800796524258,2.81293952180028e-002,"42.0503,-92.913"
2015-01-04,MASON CITY,0.268584192063144,3.30073594971863,7.31972561485695e-002,"43.0833,-93.2669"
2015-01-04,MOUNT PLEASANT,0.445665836594332,6.987589232776,1.01844685242518,"40.9636,-91.5579"
2015-01-04,MUSCATINE,0.34348506341789,4.56992156208278,0.144207723510202,"41.3561,-91.1293"
2015-01-04,NEVADA,6.59420289855072e-002,0.966363636363636,0.87301587301587,"42.1664,-93.3858"
2015-01-04,OTTUMWA,0.289085851202079,3.94497482131254,6.03288884077054e-002,"41.02,-92.4113"
2015-01-04,ROCK RAPIDS,0.566131821675634,7.38172943889316,1.49114963393039,"43.4272,-96.1759"
2015-01-04,SIBLEY,0.306512368815592,4.06455022488756,1.28676096985956,"43.4161,-95.5347"
2015-01-04,SIOUX CITY,0.151165465280545,2.2913156083602,1.24069478908189,"42.4747,-96.3595"
2015-01-04,SPIRIT LAKE,0.867526903148665,10.3302431247509,2.28401191658391,"43.4222,-95.1022"
2015-01-04,TIPTON,0.104953125,1.34503125,0.812064965197215,"41.7661,-91.1309"
2015-01-04,WINTERSET,0.187775309119011,2.62847179289026,-0.44910179640718,"41.3308,-94.0138"
2015-01-11,ALGONA,0.284803473491773,3.47182449725777,0.361432548208943,"43.07,-94.23299999999999"
2015-01-11,AMES,0.143931755302797,2.02301890562558,3.5904255319149,"42.0561,-93.5874"
2015-01-11,CEDAR FALLS,0.134549145558114,1.92196897345776,1.44244983303316e-002,"42.5278,-92.4455"
2015-01-11,CHARITON,0.120443758898908,1.71582344565733,0.434027777777779,"40.9994,-93.4605"
2015-01-11,CLEAR LAKE,0.220151515151515,2.85676679841897,2.11267605633803,"43.138000000000005,-93.3794"
2015-01-11,CONRAD,0.1925,2.07306363636364,0.792393026941365,"42.1944,-93.0702"
2015-01-11,CORALVILLE,0.330882424301242,5.49987626164596,1.3510553564317,"41.6764,-91.5804"
2015-01-11,COUNCIL BLUFFS,0.251575954119207,3.516807195233,0.117753164158644,"41.2619,-95.8608"
2015-01-11,DES MOINES,0.645643631436314,10.362784338896,1.87086267722079,"41.5988,-93.6233"
2015-01-11,DUBUQUE,0.127198591812786,1.8035728498784,1.59840319361277,"42.4981,-90.6932"
2015-01-11,EMMETSBURG,0.199849120965626,2.69590658619785,2.66798418972332,"43.1127,-94.68299999999999"
2015-01-11,FAIRFIELD,0.198304185200162,2.56875657096644,1.22699386503067,"41.0334,-91.9502"
2015-01-11,GEORGE,0.110189573459716,1.18414218009479,1.7156862745098,"43.375,-95.9778"
2015-01-11,HIAWATHA,0.106063342130852,1.34122655924434,2.24215246636771,"42.0358,-91.6821"
2015-01-11,LAURENS,0.119703389830508,1.13137288135593,0.269905533063428,"42.7819,-94.9486"
2015-01-11,MAQUOKETA,0.75768074803807,9.13369844715311,0.85413929040736,"42.0689,-90.6657"
2015-01-11,NEWTON,0.206059504132231,2.62360330578512,0.160377599678202,"41.6833,-93.0502"
2015-01-11,NORWALK,6.38628515046867e-002,0.731333991119882,0.780532598714417,"41.5186,-93.6249"
2015-01-11,OTTUMWA,0.192811890838207,2.6015318388564,1.01030304557019,"41.02,-92.4113"
2015-01-11,RIVERSIDE,0.40933014354067,5.95926315789474,1.90476190476191,"41.4831,-91.706"
2015-01-11,ROCK RAPIDS,0.235251729438893,3.30010760953113,0.332005312084993,"43.4294,-96.1722"
2015-01-11,ROCKWELL CITY,5.49392807099486e-002,0.618425969173284,0.651465798045603,"42.3833,-94.6503"
2015-01-11,SIOUX CITY,0.10274326559689,1.4671592953478,0,"42.4967,-96.4067"
2015-01-11,WAVERLY,0.148800417246175,1.84852871051063,0.357444538188481,"42.7103,-92.583"
2015-01-11,WEST BRANCH,5.72314933675653e-002,0.721026957637997,0.561797752808989,"41.7264,-91.2466"
2015-01-18,ALGONA,0.199803473491773,2.78383180987203,1.23878405982271,"43.07,-94.23299999999999"
2015-01-18,ATLANTIC,2.28303819698522e-002,0.368003805063662,0.28169014084507,"41.3988,-95.0316"
